#  x               y               error(y)
   3.665000e+03    1.736456e+11    3.464368e+10
   3.666000e+03    1.781216e+11    3.534720e+10
   3.667000e+03    1.828681e+11    3.604485e+10
   3.668000e+03    1.876885e+11    3.709693e+10
   3.669000e+03    1.925844e+11    3.841300e+10
   3.670000e+03    1.975464e+11    3.991195e+10
   3.671000e+03    2.026314e+11    4.067734e+10
   3.672000e+03    2.081725e+11    4.129262e+10
   3.673000e+03    2.140109e+11    4.169202e+10
   3.674000e+03    2.199138e+11    4.134801e+10
   3.675000e+03    2.258907e+11    4.039117e+10
   3.676000e+03    2.320054e+11    3.910838e+10
   3.677000e+03    2.381757e+11    3.761521e+10
   3.678000e+03    2.444961e+11    3.633961e+10
   3.679000e+03    2.512394e+11    3.599049e+10
   3.680000e+03    2.580975e+11    3.605981e+10
   3.681000e+03    2.647419e+11    3.576741e+10
   3.682000e+03    2.709675e+11    3.538908e+10
   3.683000e+03    2.767037e+11    3.492747e+10
   3.684000e+03    2.818001e+11    3.455287e+10
   3.685000e+03    2.860367e+11    3.460234e+10
   3.686000e+03    2.892921e+11    3.522872e+10
   3.687000e+03    2.916922e+11    3.609648e+10
   3.688000e+03    2.935798e+11    3.642724e+10
   3.689000e+03    2.949184e+11    3.620082e+10
   3.690000e+03    2.957964e+11    3.604969e+10
   3.691000e+03    2.961605e+11    3.630371e+10
   3.692000e+03    2.956517e+11    3.618257e+10
   3.693000e+03    2.940558e+11    3.617483e+10
   3.694000e+03    2.914299e+11    3.633642e+10
   3.695000e+03    2.878237e+11    3.650987e+10
   3.696000e+03    2.834726e+11    3.647524e+10
   3.697000e+03    2.784055e+11    3.624763e+10
   3.698000e+03    2.722559e+11    3.666984e+10
   3.699000e+03    2.650293e+11    3.790454e+10
   3.700000e+03    2.571908e+11    3.919459e+10
   3.701000e+03    2.488748e+11    4.043880e+10
   3.702000e+03    2.402677e+11    4.142712e+10
   3.703000e+03    2.314805e+11    4.209289e+10
   3.704000e+03    2.224313e+11    4.274882e+10
   3.705000e+03    2.130829e+11    4.360301e+10
   3.706000e+03    2.034838e+11    4.468094e+10
   3.707000e+03    1.938116e+11    4.565570e+10
   3.708000e+03    1.843613e+11    4.571925e+10
   3.709000e+03    1.755704e+11    4.503636e+10
   3.710000e+03    1.675685e+11    4.433498e+10
   3.711000e+03    1.600451e+11    4.303770e+10
   3.712000e+03    1.531006e+11    4.093621e+10
   3.713000e+03    1.469646e+11    3.875445e+10
   3.714000e+03    1.416625e+11    3.677078e+10
   3.715000e+03    1.371519e+11    3.501075e+10
   3.716000e+03    1.334941e+11    3.367990e+10
   3.717000e+03    1.305473e+11    3.253567e+10
   3.718000e+03    1.278282e+11    3.063206e+10
   3.719000e+03    1.253238e+11    2.810484e+10
   3.720000e+03    1.230016e+11    2.594852e+10
   3.721000e+03    1.208394e+11    0.000000e+00
   3.722000e+03    1.189410e+11    0.000000e+00
   3.723000e+03    1.173219e+11    0.000000e+00
   3.724000e+03    1.159799e+11    0.000000e+00
   3.725000e+03    1.148800e+11    0.000000e+00
   3.726000e+03    1.138587e+11    0.000000e+00
   3.727000e+03    1.126884e+11    0.000000e+00
   3.728000e+03    1.114324e+11    0.000000e+00
   3.729000e+03    1.101131e+11    0.000000e+00
   3.730000e+03    1.086215e+11    0.000000e+00
   3.731000e+03    1.070405e+11    0.000000e+00
   3.732000e+03    1.055756e+11    0.000000e+00
   3.733000e+03    1.042794e+11    0.000000e+00
   3.734000e+03    1.031652e+11    0.000000e+00
   3.735000e+03    1.019769e+11    0.000000e+00
   3.736000e+03    1.005642e+11    0.000000e+00
   3.737000e+03    9.930404e+10    0.000000e+00
   3.738000e+03    9.837548e+10    0.000000e+00
   3.739000e+03    9.753603e+10    0.000000e+00
   3.740000e+03    9.673357e+10    0.000000e+00
   3.741000e+03    9.590495e+10    0.000000e+00
   3.742000e+03    9.502251e+10    0.000000e+00
   3.743000e+03    9.407322e+10    0.000000e+00
   3.744000e+03    9.316039e+10    0.000000e+00
   3.745000e+03    9.236079e+10    0.000000e+00
   3.746000e+03    9.182703e+10    0.000000e+00
   3.747000e+03    9.150971e+10    0.000000e+00
   3.748000e+03    9.122195e+10    0.000000e+00
   3.749000e+03    9.096576e+10    0.000000e+00
   3.750000e+03    9.069362e+10    0.000000e+00
   3.751000e+03    9.029897e+10    0.000000e+00
   3.752000e+03    8.979111e+10    0.000000e+00
   3.753000e+03    8.924921e+10    0.000000e+00
   3.754000e+03    8.870092e+10    0.000000e+00
   3.755000e+03    8.815976e+10    0.000000e+00
   3.756000e+03    8.773949e+10    0.000000e+00
   3.757000e+03    8.743010e+10    0.000000e+00
   3.758000e+03    8.713562e+10    0.000000e+00
   3.759000e+03    8.690494e+10    0.000000e+00
   3.760000e+03    8.669237e+10    0.000000e+00
   3.761000e+03    8.644189e+10    0.000000e+00
   3.762000e+03    8.614295e+10    0.000000e+00
   3.763000e+03    8.586643e+10    0.000000e+00
   3.764000e+03    8.557549e+10    0.000000e+00
   3.765000e+03    8.521895e+10    0.000000e+00
   3.766000e+03    8.489578e+10    0.000000e+00
   3.767000e+03    8.463733e+10    0.000000e+00
   3.768000e+03    8.449005e+10    0.000000e+00
   3.769000e+03    8.449743e+10    0.000000e+00
   3.770000e+03    8.452168e+10    0.000000e+00
   3.771000e+03    8.452632e+10    0.000000e+00
   3.772000e+03    8.449731e+10    0.000000e+00
   3.773000e+03    8.438736e+10    0.000000e+00
   3.774000e+03    8.417006e+10    0.000000e+00
   3.775000e+03    8.394314e+10    0.000000e+00
   3.776000e+03    8.368272e+10    0.000000e+00
   3.777000e+03    8.329058e+10    0.000000e+00
   3.778000e+03    8.281596e+10    0.000000e+00
   3.779000e+03    8.231375e+10    0.000000e+00
   3.780000e+03    8.175826e+10    0.000000e+00
   3.781000e+03    8.114821e+10    0.000000e+00
   3.782000e+03    8.050418e+10    0.000000e+00
   3.783000e+03    7.982237e+10    0.000000e+00
   3.784000e+03    7.906749e+10    0.000000e+00
   3.785000e+03    7.827278e+10    0.000000e+00
   3.786000e+03    7.748563e+10    0.000000e+00
   3.787000e+03    7.664599e+10    0.000000e+00
   3.788000e+03    7.577446e+10    0.000000e+00
   3.789000e+03    7.490790e+10    0.000000e+00
   3.790000e+03    7.415704e+10    0.000000e+00
   3.791000e+03    7.357303e+10    0.000000e+00
   3.792000e+03    7.320381e+10    0.000000e+00
   3.793000e+03    7.302913e+10    0.000000e+00
   3.794000e+03    7.303510e+10    0.000000e+00
   3.795000e+03    7.308295e+10    0.000000e+00
   3.796000e+03    7.311593e+10    0.000000e+00
   3.797000e+03    7.316444e+10    0.000000e+00
   3.798000e+03    7.319980e+10    0.000000e+00
   3.799000e+03    7.328394e+10    0.000000e+00
   3.800000e+03    7.349050e+10    0.000000e+00
   3.801000e+03    7.391474e+10    0.000000e+00
   3.802000e+03    7.443543e+10    0.000000e+00
   3.803000e+03    7.503884e+10    0.000000e+00
   3.804000e+03    7.574305e+10    0.000000e+00
   3.805000e+03    7.645132e+10    0.000000e+00
   3.806000e+03    7.708280e+10    0.000000e+00
   3.807000e+03    7.765298e+10    0.000000e+00
   3.808000e+03    7.817591e+10    0.000000e+00
   3.809000e+03    7.862561e+10    0.000000e+00
   3.810000e+03    7.897554e+10    0.000000e+00
   3.811000e+03    7.921355e+10    0.000000e+00
   3.812000e+03    7.939899e+10    0.000000e+00
   3.813000e+03    7.957986e+10    0.000000e+00
   3.814000e+03    7.975470e+10    0.000000e+00
   3.815000e+03    7.996968e+10    0.000000e+00
   3.816000e+03    8.025044e+10    0.000000e+00
   3.817000e+03    8.059273e+10    0.000000e+00
   3.818000e+03    8.094616e+10    0.000000e+00
   3.819000e+03    8.130275e+10    0.000000e+00
   3.820000e+03    8.151428e+10    0.000000e+00
   3.821000e+03    8.159865e+10    0.000000e+00
   3.822000e+03    8.164689e+10    0.000000e+00
   3.823000e+03    8.164191e+10    0.000000e+00
   3.824000e+03    8.154467e+10    0.000000e+00
   3.825000e+03    8.136253e+10    0.000000e+00
   3.826000e+03    8.120285e+10    0.000000e+00
   3.827000e+03    8.112947e+10    0.000000e+00
   3.828000e+03    8.120677e+10    0.000000e+00
   3.829000e+03    8.148534e+10    0.000000e+00
   3.830000e+03    8.192152e+10    0.000000e+00
   3.831000e+03    8.235999e+10    0.000000e+00
   3.832000e+03    8.280176e+10    0.000000e+00
   3.833000e+03    8.326175e+10    0.000000e+00
   3.834000e+03    8.374479e+10    0.000000e+00
   3.835000e+03    8.424060e+10    0.000000e+00
   3.836000e+03    8.474378e+10    0.000000e+00
   3.837000e+03    8.528220e+10    0.000000e+00
   3.838000e+03    8.590054e+10    0.000000e+00
   3.839000e+03    8.656433e+10    0.000000e+00
   3.840000e+03    8.726937e+10    1.211823e+10
   3.841000e+03    8.804635e+10    1.233706e+10
   3.842000e+03    8.885116e+10    1.265364e+10
   3.843000e+03    8.964231e+10    1.315115e+10
   3.844000e+03    9.046911e+10    1.372379e+10
   3.845000e+03    9.129145e+10    1.444570e+10
   3.846000e+03    9.211205e+10    1.530590e+10
   3.847000e+03    9.305002e+10    1.591395e+10
   3.848000e+03    9.412055e+10    1.634259e+10
   3.849000e+03    9.535331e+10    1.654278e+10
   3.850000e+03    9.700358e+10    1.649812e+10
   3.851000e+03    9.897232e+10    1.592440e+10
   3.852000e+03    1.009741e+11    1.537730e+10
   3.853000e+03    1.030046e+11    1.484459e+10
   3.854000e+03    1.050257e+11    1.438205e+10
   3.855000e+03    1.069011e+11    1.423996e+10
   3.856000e+03    1.085951e+11    1.446580e+10
   3.857000e+03    1.102988e+11    1.465398e+10
   3.858000e+03    1.119509e+11    1.490965e+10
   3.859000e+03    1.136819e+11    1.494724e+10
   3.860000e+03    1.154949e+11    1.473586e+10
   3.861000e+03    1.172707e+11    1.449290e+10
   3.862000e+03    1.189686e+11    1.427611e+10
   3.863000e+03    1.206133e+11    1.401037e+10
   3.864000e+03    1.221076e+11    1.386774e+10
   3.865000e+03    1.234708e+11    1.378340e+10
   3.866000e+03    1.247096e+11    1.371218e+10
   3.867000e+03    1.258783e+11    1.352141e+10
   3.868000e+03    1.268579e+11    1.343207e+10
   3.869000e+03    1.275878e+11    1.355540e+10
   3.870000e+03    1.281459e+11    1.376889e+10
   3.871000e+03    1.285442e+11    1.408322e+10
   3.872000e+03    1.288683e+11    1.432931e+10
   3.873000e+03    1.290992e+11    1.455324e+10
   3.874000e+03    1.292378e+11    1.476448e+10
   3.875000e+03    1.292941e+11    1.494695e+10
   3.876000e+03    1.292677e+11    1.510292e+10
   3.877000e+03    1.290959e+11    1.539661e+10
   3.878000e+03    1.288715e+11    1.567384e+10
   3.879000e+03    1.286021e+11    1.595630e+10
   3.880000e+03    1.282673e+11    1.631482e+10
   3.881000e+03    1.278926e+11    1.672541e+10
   3.882000e+03    1.274744e+11    1.720912e+10
   3.883000e+03    1.270157e+11    1.778604e+10
   3.884000e+03    1.265664e+11    1.837966e+10
   3.885000e+03    1.262613e+11    1.874378e+10
   3.886000e+03    1.261804e+11    1.895379e+10
   3.887000e+03    1.263410e+11    1.901197e+10
   3.888000e+03    1.267779e+11    1.897079e+10
   3.889000e+03    1.271026e+11    1.908456e+10
   3.890000e+03    1.272888e+11    1.980321e+10
   3.891000e+03    1.277212e+11    2.041256e+10
   3.892000e+03    1.284057e+11    2.096789e+10
   3.893000e+03    1.293475e+11    2.152591e+10
   3.894000e+03    1.306186e+11    2.200944e+10
   3.895000e+03    1.322980e+11    2.233137e+10
   3.896000e+03    1.339557e+11    2.341550e+10
   3.897000e+03    1.356485e+11    2.519232e+10
   3.898000e+03    1.374287e+11    2.759762e+10
   3.899000e+03    1.395159e+11    3.022649e+10
   3.900000e+03    1.419394e+11    3.233828e+10
   3.901000e+03    1.450071e+11    3.443135e+10
   3.902000e+03    1.486847e+11    3.647625e+10
   3.903000e+03    1.530548e+11    3.821511e+10
   3.904000e+03    1.582855e+11    3.951660e+10
   3.905000e+03    1.643166e+11    4.003314e+10
   3.906000e+03    1.708575e+11    4.033575e+10
   3.907000e+03    1.778659e+11    4.048898e+10
   3.908000e+03    1.853767e+11    4.040989e+10
   3.909000e+03    1.934650e+11    3.990503e+10
   3.910000e+03    2.020750e+11    3.903185e+10
   3.911000e+03    2.110478e+11    3.807392e+10
   3.912000e+03    2.202981e+11    3.715515e+10
   3.913000e+03    2.297385e+11    3.640593e+10
   3.914000e+03    2.391564e+11    3.620878e+10
   3.915000e+03    2.484992e+11    3.661950e+10
   3.916000e+03    2.578609e+11    3.734354e+10
   3.917000e+03    2.672269e+11    3.828301e+10
   3.918000e+03    2.765462e+11    3.940995e+10
   3.919000e+03    2.860158e+11    4.021729e+10
   3.920000e+03    2.955208e+11    4.081427e+10
   3.921000e+03    3.047244e+11    4.177882e+10
   3.922000e+03    3.136269e+11    4.273171e+10
   3.923000e+03    3.226080e+11    4.316276e+10
   3.924000e+03    3.316114e+11    4.302495e+10
   3.925000e+03    3.404796e+11    4.261814e+10
   3.926000e+03    3.493061e+11    4.238443e+10
   3.927000e+03    3.579157e+11    4.187012e+10
   3.928000e+03    3.662745e+11    4.101828e+10
   3.929000e+03    3.743021e+11    3.991065e+10
   3.930000e+03    3.817907e+11    3.888465e+10
   3.931000e+03    3.887827e+11    3.778691e+10
   3.932000e+03    3.950187e+11    3.706885e+10
   3.933000e+03    4.003075e+11    3.703683e+10
   3.934000e+03    4.045834e+11    3.771878e+10
   3.935000e+03    4.082063e+11    3.828635e+10
   3.936000e+03    4.114051e+11    3.818118e+10
   3.937000e+03    4.141532e+11    3.736240e+10
   3.938000e+03    4.162347e+11    3.617478e+10
   3.939000e+03    4.177291e+11    3.535214e+10
   3.940000e+03    4.184441e+11    3.432595e+10
   3.941000e+03    4.184393e+11    3.293266e+10
   3.942000e+03    4.176716e+11    3.124380e+10
   3.943000e+03    4.158315e+11    2.951824e+10
   3.944000e+03    4.128091e+11    2.833822e+10
   3.945000e+03    4.087719e+11    2.741152e+10
   3.946000e+03    4.037650e+11    2.672815e+10
   3.947000e+03    3.978477e+11    2.625538e+10
   3.948000e+03    3.910527e+11    2.602465e+10
   3.949000e+03    3.834482e+11    2.600845e+10
   3.950000e+03    3.748131e+11    2.676020e+10
   3.951000e+03    3.650866e+11    2.853462e+10
   3.952000e+03    3.543971e+11    3.119627e+10
   3.953000e+03    3.431157e+11    3.410741e+10
   3.954000e+03    3.314400e+11    3.696999e+10
   3.955000e+03    3.195535e+11    3.954413e+10
   3.956000e+03    3.076161e+11    4.166753e+10
   3.957000e+03    2.957747e+11    4.320385e+10
   3.958000e+03    2.839544e+11    4.448777e+10
   3.959000e+03    2.722357e+11    4.547895e+10
   3.960000e+03    2.609802e+11    4.559750e+10
   3.961000e+03    2.503142e+11    4.512284e+10
   3.962000e+03    2.400555e+11    4.433338e+10
   3.963000e+03    2.302313e+11    4.344190e+10
   3.964000e+03    2.208916e+11    4.248572e+10
   3.965000e+03    2.118381e+11    4.107807e+10
   3.966000e+03    2.031187e+11    3.969726e+10
   3.967000e+03    1.948254e+11    3.823486e+10
   3.968000e+03    1.869600e+11    3.673264e+10
   3.969000e+03    1.795170e+11    3.524224e+10
   3.970000e+03    1.723319e+11    3.409318e+10
   3.971000e+03    1.654626e+11    3.314031e+10
   3.972000e+03    1.590959e+11    3.196991e+10
   3.973000e+03    1.533534e+11    3.030860e+10
   3.974000e+03    1.481244e+11    2.834860e+10
   3.975000e+03    1.430774e+11    2.672516e+10
   3.976000e+03    1.382549e+11    2.532409e+10
   3.977000e+03    1.337702e+11    2.388977e+10
   3.978000e+03    1.296957e+11    2.224719e+10
   3.979000e+03    1.259122e+11    2.060579e+10
   3.980000e+03    1.221762e+11    1.944164e+10
   3.981000e+03    1.184754e+11    1.877843e+10
   3.982000e+03    1.148618e+11    1.850144e+10
   3.983000e+03    1.113938e+11    1.848157e+10
   3.984000e+03    1.080932e+11    1.840008e+10
   3.985000e+03    1.050195e+11    1.819625e+10
   3.986000e+03    1.022901e+11    1.812209e+10
   3.987000e+03    9.974570e+10    1.841722e+10
   3.988000e+03    9.724561e+10    1.927477e+10
   3.989000e+03    9.497073e+10    2.004203e+10
   3.990000e+03    9.305843e+10    2.039913e+10
   3.991000e+03    9.150395e+10    0.000000e+00
   3.992000e+03    9.022995e+10    0.000000e+00
   3.993000e+03    8.917391e+10    0.000000e+00
   3.994000e+03    8.830771e+10    0.000000e+00
   3.995000e+03    8.766595e+10    0.000000e+00
   3.996000e+03    8.729245e+10    0.000000e+00
   3.997000e+03    8.704724e+10    0.000000e+00
   3.998000e+03    8.684029e+10    0.000000e+00
   3.999000e+03    8.662683e+10    0.000000e+00
   4.000000e+03    8.633370e+10    0.000000e+00
   4.001000e+03    8.590057e+10    0.000000e+00
   4.002000e+03    8.532958e+10    0.000000e+00
   4.003000e+03    8.460165e+10    0.000000e+00
   4.004000e+03    8.375834e+10    0.000000e+00
   4.005000e+03    8.278369e+10    0.000000e+00
   4.006000e+03    8.167546e+10    0.000000e+00
   4.007000e+03    8.052824e+10    0.000000e+00
   4.008000e+03    7.945697e+10    0.000000e+00
   4.009000e+03    7.847485e+10    0.000000e+00
   4.010000e+03    7.760859e+10    0.000000e+00
   4.011000e+03    7.685819e+10    0.000000e+00
   4.012000e+03    7.609864e+10    0.000000e+00
   4.013000e+03    7.534121e+10    0.000000e+00
   4.014000e+03    7.466243e+10    0.000000e+00
   4.015000e+03    7.394740e+10    0.000000e+00
   4.016000e+03    7.317381e+10    0.000000e+00
   4.017000e+03    7.226549e+10    0.000000e+00
   4.018000e+03    7.129007e+10    0.000000e+00
   4.019000e+03    7.037536e+10    0.000000e+00
   4.020000e+03    6.953663e+10    0.000000e+00
   4.021000e+03    6.881837e+10    0.000000e+00
   4.022000e+03    6.826281e+10    0.000000e+00
   4.023000e+03    6.784056e+10    0.000000e+00
   4.024000e+03    6.754739e+10    0.000000e+00
   4.025000e+03    6.726834e+10    0.000000e+00
   4.026000e+03    6.699894e+10    0.000000e+00
   4.027000e+03    6.670426e+10    0.000000e+00
   4.028000e+03    6.637910e+10    0.000000e+00
   4.029000e+03    6.602690e+10    0.000000e+00
   4.030000e+03    6.567309e+10    0.000000e+00
   4.031000e+03    6.532687e+10    0.000000e+00
   4.032000e+03    6.503505e+10    0.000000e+00
   4.033000e+03    6.480965e+10    0.000000e+00
   4.034000e+03    6.457780e+10    0.000000e+00
   4.035000e+03    6.427038e+10    0.000000e+00
   4.036000e+03    6.389532e+10    0.000000e+00
   4.037000e+03    6.344027e+10    0.000000e+00
   4.038000e+03    6.290624e+10    0.000000e+00
   4.039000e+03    6.235243e+10    0.000000e+00
   4.040000e+03    6.177145e+10    0.000000e+00
   4.041000e+03    6.117144e+10    0.000000e+00
   4.042000e+03    6.057599e+10    0.000000e+00
   4.043000e+03    5.997165e+10    0.000000e+00
   4.044000e+03    5.937949e+10    0.000000e+00
   4.045000e+03    5.886373e+10    0.000000e+00
   4.046000e+03    5.846507e+10    0.000000e+00
   4.047000e+03    5.813243e+10    0.000000e+00
   4.048000e+03    5.787172e+10    0.000000e+00
   4.049000e+03    5.768390e+10    0.000000e+00
   4.050000e+03    5.755022e+10    0.000000e+00
   4.051000e+03    5.746229e+10    0.000000e+00
   4.052000e+03    5.735501e+10    0.000000e+00
   4.053000e+03    5.717513e+10    0.000000e+00
   4.054000e+03    5.700786e+10    0.000000e+00
   4.055000e+03    5.689643e+10    0.000000e+00
   4.056000e+03    5.687333e+10    0.000000e+00
   4.057000e+03    5.689575e+10    0.000000e+00
   4.058000e+03    5.695090e+10    0.000000e+00
   4.059000e+03    5.706465e+10    0.000000e+00
   4.060000e+03    5.721021e+10    0.000000e+00
   4.061000e+03    5.734164e+10    0.000000e+00
   4.062000e+03    5.750337e+10    0.000000e+00
   4.063000e+03    5.769681e+10    0.000000e+00
   4.064000e+03    5.794640e+10    0.000000e+00
   4.065000e+03    5.823815e+10    0.000000e+00
   4.066000e+03    5.855515e+10    0.000000e+00
   4.067000e+03    5.883832e+10    0.000000e+00
   4.068000e+03    5.907299e+10    0.000000e+00
   4.069000e+03    5.925152e+10    0.000000e+00
   4.070000e+03    5.938706e+10    0.000000e+00
   4.071000e+03    5.948310e+10    0.000000e+00
   4.072000e+03    5.952562e+10    0.000000e+00
   4.073000e+03    5.955737e+10    0.000000e+00
   4.074000e+03    5.962425e+10    0.000000e+00
   4.075000e+03    5.972201e+10    0.000000e+00
   4.076000e+03    5.985812e+10    0.000000e+00
   4.077000e+03    6.001039e+10    0.000000e+00
   4.078000e+03    6.011865e+10    0.000000e+00
   4.079000e+03    6.017609e+10    0.000000e+00
   4.080000e+03    6.016286e+10    0.000000e+00
   4.081000e+03    6.007780e+10    0.000000e+00
   4.082000e+03    5.995589e+10    0.000000e+00
   4.083000e+03    5.983668e+10    0.000000e+00
   4.084000e+03    5.973873e+10    0.000000e+00
   4.085000e+03    5.975825e+10    0.000000e+00
   4.086000e+03    5.989314e+10    0.000000e+00
   4.087000e+03    6.009427e+10    0.000000e+00
   4.088000e+03    6.025916e+10    0.000000e+00
   4.089000e+03    6.038136e+10    0.000000e+00
   4.090000e+03    6.043244e+10    0.000000e+00
   4.091000e+03    6.042652e+10    0.000000e+00
   4.092000e+03    6.040663e+10    0.000000e+00
   4.093000e+03    6.042993e+10    0.000000e+00
   4.094000e+03    6.051687e+10    0.000000e+00
   4.095000e+03    6.066744e+10    0.000000e+00
   4.096000e+03    6.087496e+10    0.000000e+00
   4.097000e+03    6.116877e+10    0.000000e+00
   4.098000e+03    6.154131e+10    0.000000e+00
   4.099000e+03    6.197058e+10    0.000000e+00
   4.100000e+03    6.247514e+10    1.060501e+10
   4.101000e+03    6.306788e+10    1.047644e+10
   4.102000e+03    6.374743e+10    1.024589e+10
   4.103000e+03    6.451011e+10    1.006709e+10
   4.104000e+03    6.535900e+10    9.989088e+09
   4.105000e+03    6.627852e+10    9.806388e+09
   4.106000e+03    6.728519e+10    9.494438e+09
   4.107000e+03    6.834712e+10    9.123229e+09
   4.108000e+03    6.937480e+10    8.871775e+09
   4.109000e+03    7.031147e+10    8.849445e+09
   4.110000e+03    7.116406e+10    9.019731e+09
   4.111000e+03    7.194827e+10    9.332545e+09
   4.112000e+03    7.267630e+10    9.751011e+09
   4.113000e+03    7.338495e+10    1.020377e+10
   4.114000e+03    7.410038e+10    1.063916e+10
   4.115000e+03    7.481900e+10    1.106251e+10
   4.116000e+03    7.554165e+10    1.146668e+10
   4.117000e+03    7.626744e+10    1.184924e+10
   4.118000e+03    7.699952e+10    1.219894e+10
   4.119000e+03    7.769835e+10    1.258935e+10
   4.120000e+03    7.837022e+10    1.290558e+10
   4.121000e+03    7.914955e+10    1.305518e+10
   4.122000e+03    8.006429e+10    1.302213e+10
   4.123000e+03    8.108887e+10    1.271784e+10
   4.124000e+03    8.208112e+10    1.244240e+10
   4.125000e+03    8.300440e+10    1.229153e+10
   4.126000e+03    8.384250e+10    1.231739e+10
   4.127000e+03    8.456689e+10    1.259411e+10
   4.128000e+03    8.519319e+10    1.286937e+10
   4.129000e+03    8.601150e+10    1.309187e+10
   4.130000e+03    8.698629e+10    1.301674e+10
   4.131000e+03    8.806343e+10    1.274028e+10
   4.132000e+03    8.902393e+10    1.268470e+10
   4.133000e+03    8.988383e+10    1.280353e+10
   4.134000e+03    9.066972e+10    1.302858e+10
   4.135000e+03    9.143216e+10    1.324081e+10
   4.136000e+03    9.218680e+10    1.339206e+10
   4.137000e+03    9.295929e+10    1.341481e+10
   4.138000e+03    9.375657e+10    1.333406e+10
   4.139000e+03    9.458928e+10    1.308697e+10
   4.140000e+03    9.549655e+10    1.278069e+10
   4.141000e+03    9.646788e+10    1.237721e+10
   4.142000e+03    9.746864e+10    1.171784e+10
   4.143000e+03    9.849026e+10    1.065616e+10
   4.144000e+03    9.941602e+10    9.592716e+09
   4.145000e+03    1.000982e+11    8.810679e+09
   4.146000e+03    1.004988e+11    8.373965e+09
   4.147000e+03    1.006541e+11    8.191665e+09
   4.148000e+03    1.005972e+11    8.180040e+09
   4.149000e+03    1.003391e+11    8.332257e+09
   4.150000e+03    9.991742e+10    8.592353e+09
   4.151000e+03    9.936772e+10    8.908146e+09
   4.152000e+03    9.866844e+10    9.319042e+09
   4.153000e+03    9.783338e+10    9.792507e+09
   4.154000e+03    9.690226e+10    1.024553e+10
   4.155000e+03    9.584944e+10    1.073258e+10
   4.156000e+03    9.465193e+10    1.130478e+10
   4.157000e+03    9.332872e+10    1.193340e+10
   4.158000e+03    9.199999e+10    1.238795e+10
