#  x               y               error(y)
   3.641000e+03    1.359897e+11    0.000000e+00
   3.642000e+03    1.364947e+11    0.000000e+00
   3.643000e+03    1.367434e+11    0.000000e+00
   3.644000e+03    1.370529e+11    0.000000e+00
   3.645000e+03    1.374946e+11    2.233037e+10
   3.646000e+03    1.380198e+11    2.294952e+10
   3.647000e+03    1.387322e+11    2.313207e+10
   3.648000e+03    1.397092e+11    2.275165e+10
   3.649000e+03    1.408640e+11    2.208867e+10
   3.650000e+03    1.421514e+11    2.155630e+10
   3.651000e+03    1.434799e+11    2.141428e+10
   3.652000e+03    1.448456e+11    2.180715e+10
   3.653000e+03    1.461839e+11    2.287168e+10
   3.654000e+03    1.475527e+11    2.391613e+10
   3.655000e+03    1.490835e+11    2.524564e+10
   3.656000e+03    1.505205e+11    2.748484e+10
   3.657000e+03    1.518785e+11    3.073354e+10
   3.658000e+03    1.534102e+11    3.459737e+10
   3.659000e+03    1.553775e+11    3.840934e+10
   3.660000e+03    1.580190e+11    4.151082e+10
   3.661000e+03    1.616817e+11    4.429607e+10
   3.662000e+03    1.664991e+11    4.631720e+10
   3.663000e+03    1.719279e+11    4.761640e+10
   3.664000e+03    1.777894e+11    4.778091e+10
   3.665000e+03    1.847315e+11    4.811024e+10
   3.666000e+03    1.927772e+11    4.866177e+10
   3.667000e+03    2.018071e+11    4.923402e+10
   3.668000e+03    2.113206e+11    4.888684e+10
   3.669000e+03    2.211841e+11    4.761087e+10
   3.670000e+03    2.319642e+11    4.733140e+10
   3.671000e+03    2.432894e+11    4.649255e+10
   3.672000e+03    2.548437e+11    4.530645e+10
   3.673000e+03    2.665332e+11    4.375694e+10
   3.674000e+03    2.782644e+11    4.183087e+10
   3.675000e+03    2.896882e+11    4.002774e+10
   3.676000e+03    3.002725e+11    3.917451e+10
   3.677000e+03    3.100127e+11    3.900746e+10
   3.678000e+03    3.188382e+11    3.940580e+10
   3.679000e+03    3.268181e+11    3.948968e+10
   3.680000e+03    3.342220e+11    3.885881e+10
   3.681000e+03    3.414569e+11    3.783405e+10
   3.682000e+03    3.484361e+11    3.534938e+10
   3.683000e+03    3.547909e+11    3.200970e+10
   3.684000e+03    3.597964e+11    2.912283e+10
   3.685000e+03    3.630279e+11    2.748623e+10
   3.686000e+03    3.645179e+11    2.702025e+10
   3.687000e+03    3.642999e+11    2.766440e+10
   3.688000e+03    3.623981e+11    2.935682e+10
   3.689000e+03    3.592389e+11    3.124797e+10
   3.690000e+03    3.550885e+11    3.291834e+10
   3.691000e+03    3.498843e+11    3.461351e+10
   3.692000e+03    3.438026e+11    3.609389e+10
   3.693000e+03    3.366422e+11    3.789256e+10
   3.694000e+03    3.283445e+11    4.028287e+10
   3.695000e+03    3.191953e+11    4.225339e+10
   3.696000e+03    3.098249e+11    4.388052e+10
   3.697000e+03    3.004397e+11    4.443817e+10
   3.698000e+03    2.911274e+11    4.398856e+10
   3.699000e+03    2.818794e+11    4.319826e+10
   3.700000e+03    2.723132e+11    4.197223e+10
   3.701000e+03    2.623413e+11    4.056371e+10
   3.702000e+03    2.523843e+11    3.951373e+10
   3.703000e+03    2.429071e+11    3.972574e+10
   3.704000e+03    2.334946e+11    4.001714e+10
   3.705000e+03    2.241222e+11    4.005789e+10
   3.706000e+03    2.148947e+11    3.971198e+10
   3.707000e+03    2.062985e+11    3.956422e+10
   3.708000e+03    1.985242e+11    3.987212e+10
   3.709000e+03    1.907888e+11    3.908985e+10
   3.710000e+03    1.831077e+11    3.842446e+10
   3.711000e+03    1.757682e+11    3.757079e+10
   3.712000e+03    1.688264e+11    3.679099e+10
   3.713000e+03    1.621459e+11    3.675407e+10
   3.714000e+03    1.558708e+11    3.745952e+10
   3.715000e+03    1.503326e+11    3.739840e+10
   3.716000e+03    1.455415e+11    3.656268e+10
   3.717000e+03    1.415053e+11    3.495100e+10
   3.718000e+03    1.383330e+11    3.305282e+10
   3.719000e+03    1.358368e+11    3.122373e+10
   3.720000e+03    1.335763e+11    2.886593e+10
   3.721000e+03    1.312971e+11    0.000000e+00
   3.722000e+03    1.286159e+11    0.000000e+00
   3.723000e+03    1.258801e+11    0.000000e+00
   3.724000e+03    1.234699e+11    0.000000e+00
   3.725000e+03    1.214409e+11    0.000000e+00
   3.726000e+03    1.198656e+11    0.000000e+00
   3.727000e+03    1.188828e+11    0.000000e+00
   3.728000e+03    1.181385e+11    0.000000e+00
   3.729000e+03    1.173979e+11    0.000000e+00
   3.730000e+03    1.167240e+11    0.000000e+00
   3.731000e+03    1.161367e+11    0.000000e+00
   3.732000e+03    1.158323e+11    0.000000e+00
   3.733000e+03    1.158173e+11    0.000000e+00
   3.734000e+03    1.161505e+11    0.000000e+00
   3.735000e+03    1.164950e+11    0.000000e+00
   3.736000e+03    1.168401e+11    0.000000e+00
   3.737000e+03    1.169261e+11    0.000000e+00
   3.738000e+03    1.165231e+11    0.000000e+00
   3.739000e+03    1.157745e+11    0.000000e+00
   3.740000e+03    1.147106e+11    0.000000e+00
   3.741000e+03    1.135530e+11    0.000000e+00
   3.742000e+03    1.124004e+11    0.000000e+00
   3.743000e+03    1.113673e+11    0.000000e+00
   3.744000e+03    1.104085e+11    0.000000e+00
   3.745000e+03    1.094680e+11    0.000000e+00
   3.746000e+03    1.086235e+11    0.000000e+00
   3.747000e+03    1.079712e+11    0.000000e+00
   3.748000e+03    1.075643e+11    0.000000e+00
   3.749000e+03    1.073697e+11    0.000000e+00
   3.750000e+03    1.073517e+11    0.000000e+00
   3.751000e+03    1.074367e+11    0.000000e+00
   3.752000e+03    1.075216e+11    0.000000e+00
   3.753000e+03    1.074835e+11    0.000000e+00
   3.754000e+03    1.073279e+11    0.000000e+00
   3.755000e+03    1.070578e+11    0.000000e+00
   3.756000e+03    1.066965e+11    0.000000e+00
   3.757000e+03    1.063252e+11    0.000000e+00
   3.758000e+03    1.059775e+11    0.000000e+00
   3.759000e+03    1.056041e+11    0.000000e+00
   3.760000e+03    1.052573e+11    0.000000e+00
   3.761000e+03    1.049422e+11    0.000000e+00
   3.762000e+03    1.046527e+11    0.000000e+00
   3.763000e+03    1.044910e+11    0.000000e+00
   3.764000e+03    1.044845e+11    0.000000e+00
   3.765000e+03    1.046962e+11    0.000000e+00
   3.766000e+03    1.049937e+11    0.000000e+00
   3.767000e+03    1.052491e+11    0.000000e+00
   3.768000e+03    1.054274e+11    0.000000e+00
   3.769000e+03    1.054535e+11    0.000000e+00
   3.770000e+03    1.051395e+11    0.000000e+00
   3.771000e+03    1.046255e+11    0.000000e+00
   3.772000e+03    1.042206e+11    0.000000e+00
   3.773000e+03    1.039960e+11    0.000000e+00
   3.774000e+03    1.039905e+11    0.000000e+00
   3.775000e+03    1.039927e+11    0.000000e+00
   3.776000e+03    1.038696e+11    0.000000e+00
   3.777000e+03    1.036928e+11    0.000000e+00
   3.778000e+03    1.035190e+11    0.000000e+00
   3.779000e+03    1.033678e+11    0.000000e+00
   3.780000e+03    1.032489e+11    0.000000e+00
   3.781000e+03    1.031068e+11    0.000000e+00
   3.782000e+03    1.028338e+11    0.000000e+00
   3.783000e+03    1.024279e+11    0.000000e+00
   3.784000e+03    1.019722e+11    0.000000e+00
   3.785000e+03    1.014144e+11    0.000000e+00
   3.786000e+03    1.006782e+11    0.000000e+00
   3.787000e+03    9.983569e+10    0.000000e+00
   3.788000e+03    9.892571e+10    0.000000e+00
   3.789000e+03    9.796062e+10    0.000000e+00
   3.790000e+03    9.697124e+10    0.000000e+00
   3.791000e+03    9.597435e+10    0.000000e+00
   3.792000e+03    9.483765e+10    0.000000e+00
   3.793000e+03    9.359929e+10    0.000000e+00
   3.794000e+03    9.238858e+10    0.000000e+00
   3.795000e+03    9.127700e+10    0.000000e+00
   3.796000e+03    9.030326e+10    0.000000e+00
   3.797000e+03    8.950978e+10    0.000000e+00
   3.798000e+03    8.891529e+10    0.000000e+00
   3.799000e+03    8.840836e+10    0.000000e+00
   3.800000e+03    8.801338e+10    0.000000e+00
   3.801000e+03    8.776425e+10    0.000000e+00
   3.802000e+03    8.761679e+10    0.000000e+00
   3.803000e+03    8.753763e+10    0.000000e+00
   3.804000e+03    8.741511e+10    0.000000e+00
   3.805000e+03    8.731171e+10    0.000000e+00
   3.806000e+03    8.736291e+10    0.000000e+00
   3.807000e+03    8.752949e+10    0.000000e+00
   3.808000e+03    8.777519e+10    0.000000e+00
   3.809000e+03    8.827758e+10    0.000000e+00
   3.810000e+03    8.907239e+10    0.000000e+00
   3.811000e+03    9.001318e+10    0.000000e+00
   3.812000e+03    9.100238e+10    0.000000e+00
   3.813000e+03    9.187735e+10    0.000000e+00
   3.814000e+03    9.258760e+10    0.000000e+00
   3.815000e+03    9.321251e+10    0.000000e+00
   3.816000e+03    9.382903e+10    0.000000e+00
   3.817000e+03    9.433752e+10    0.000000e+00
   3.818000e+03    9.470538e+10    0.000000e+00
   3.819000e+03    9.495158e+10    0.000000e+00
   3.820000e+03    9.506613e+10    0.000000e+00
   3.821000e+03    9.505845e+10    0.000000e+00
   3.822000e+03    9.510866e+10    0.000000e+00
   3.823000e+03    9.524783e+10    0.000000e+00
   3.824000e+03    9.546635e+10    0.000000e+00
   3.825000e+03    9.578038e+10    0.000000e+00
   3.826000e+03    9.608676e+10    0.000000e+00
   3.827000e+03    9.627042e+10    0.000000e+00
   3.828000e+03    9.636411e+10    0.000000e+00
   3.829000e+03    9.643011e+10    0.000000e+00
   3.830000e+03    9.649716e+10    0.000000e+00
   3.831000e+03    9.677749e+10    0.000000e+00
   3.832000e+03    9.728239e+10    0.000000e+00
   3.833000e+03    9.789099e+10    0.000000e+00
   3.834000e+03    9.857359e+10    0.000000e+00
   3.835000e+03    9.937152e+10    0.000000e+00
   3.836000e+03    1.003073e+11    0.000000e+00
   3.837000e+03    1.013501e+11    0.000000e+00
   3.838000e+03    1.024047e+11    0.000000e+00
   3.839000e+03    1.033832e+11    0.000000e+00
   3.840000e+03    1.043137e+11    1.351002e+10
   3.841000e+03    1.052336e+11    1.358303e+10
   3.842000e+03    1.061744e+11    1.369699e+10
   3.843000e+03    1.071002e+11    1.393422e+10
   3.844000e+03    1.079432e+11    1.444399e+10
   3.845000e+03    1.087422e+11    1.516728e+10
   3.846000e+03    1.095142e+11    1.606825e+10
   3.847000e+03    1.104822e+11    1.672786e+10
   3.848000e+03    1.117232e+11    1.697201e+10
   3.849000e+03    1.131721e+11    1.692926e+10
   3.850000e+03    1.146786e+11    1.689591e+10
   3.851000e+03    1.162181e+11    1.692976e+10
   3.852000e+03    1.177109e+11    1.719859e+10
   3.853000e+03    1.191680e+11    1.768026e+10
   3.854000e+03    1.205805e+11    1.838685e+10
   3.855000e+03    1.219182e+11    1.900679e+10
   3.856000e+03    1.232685e+11    1.927027e+10
   3.857000e+03    1.249562e+11    1.978032e+10
   3.858000e+03    1.269243e+11    2.041767e+10
   3.859000e+03    1.291031e+11    2.080942e+10
   3.860000e+03    1.314748e+11    2.083567e+10
   3.861000e+03    1.338993e+11    2.074090e+10
   3.862000e+03    1.363888e+11    2.045149e+10
   3.863000e+03    1.388926e+11    2.001671e+10
   3.864000e+03    1.413043e+11    1.959411e+10
   3.865000e+03    1.436086e+11    1.915154e+10
   3.866000e+03    1.459030e+11    1.845155e+10
   3.867000e+03    1.480835e+11    1.771519e+10
   3.868000e+03    1.501309e+11    1.708511e+10
   3.869000e+03    1.520396e+11    1.656516e+10
   3.870000e+03    1.537467e+11    1.615210e+10
   3.871000e+03    1.552471e+11    1.595069e+10
   3.872000e+03    1.565498e+11    1.592647e+10
   3.873000e+03    1.576772e+11    1.601877e+10
   3.874000e+03    1.585017e+11    1.646669e+10
   3.875000e+03    1.589520e+11    1.741178e+10
   3.876000e+03    1.590142e+11    1.887875e+10
   3.877000e+03    1.587570e+11    2.074644e+10
   3.878000e+03    1.583359e+11    2.272807e+10
   3.879000e+03    1.577410e+11    2.432452e+10
   3.880000e+03    1.570285e+11    2.554187e+10
   3.881000e+03    1.564967e+11    2.693264e+10
   3.882000e+03    1.562635e+11    2.827066e+10
   3.883000e+03    1.564268e+11    2.934911e+10
   3.884000e+03    1.573145e+11    2.915655e+10
   3.885000e+03    1.587734e+11    2.786413e+10
   3.886000e+03    1.601218e+11    2.688780e+10
   3.887000e+03    1.613350e+11    2.638363e+10
   3.888000e+03    1.624112e+11    2.644345e+10
   3.889000e+03    1.632574e+11    2.733704e+10
   3.890000e+03    1.639625e+11    2.895586e+10
   3.891000e+03    1.648750e+11    3.066901e+10
   3.892000e+03    1.660709e+11    3.237379e+10
   3.893000e+03    1.676284e+11    3.396853e+10
   3.894000e+03    1.693073e+11    3.648406e+10
   3.895000e+03    1.712756e+11    4.009996e+10
   3.896000e+03    1.736700e+11    4.337862e+10
   3.897000e+03    1.765041e+11    4.607494e+10
   3.898000e+03    1.798566e+11    4.783644e+10
   3.899000e+03    1.838307e+11    4.901322e+10
   3.900000e+03    1.884307e+11    4.962598e+10
   3.901000e+03    1.939706e+11    5.066381e+10
   3.902000e+03    2.003150e+11    5.119330e+10
   3.903000e+03    2.073880e+11    5.108030e+10
   3.904000e+03    2.150593e+11    5.064353e+10
   3.905000e+03    2.232066e+11    5.017701e+10
   3.906000e+03    2.315553e+11    5.020667e+10
   3.907000e+03    2.401040e+11    5.070422e+10
   3.908000e+03    2.488482e+11    5.162118e+10
   3.909000e+03    2.578922e+11    5.263835e+10
   3.910000e+03    2.671980e+11    5.371055e+10
   3.911000e+03    2.770135e+11    5.423187e+10
   3.912000e+03    2.872052e+11    5.433787e+10
   3.913000e+03    2.977296e+11    5.400796e+10
   3.914000e+03    3.077575e+11    5.477679e+10
   3.915000e+03    3.173958e+11    5.473983e+10
   3.916000e+03    3.281499e+11    5.440809e+10
   3.917000e+03    3.397382e+11    5.209174e+10
   3.918000e+03    3.519753e+11    4.877814e+10
   3.919000e+03    3.639275e+11    4.656979e+10
   3.920000e+03    3.753845e+11    4.481646e+10
   3.921000e+03    3.864205e+11    4.313772e+10
   3.922000e+03    3.970209e+11    4.131699e+10
   3.923000e+03    4.068165e+11    4.026269e+10
   3.924000e+03    4.156005e+11    4.050476e+10
   3.925000e+03    4.236734e+11    4.138592e+10
   3.926000e+03    4.307566e+11    4.338382e+10
   3.927000e+03    4.368917e+11    4.607741e+10
   3.928000e+03    4.425772e+11    4.832562e+10
   3.929000e+03    4.478366e+11    5.007443e+10
   3.930000e+03    4.526161e+11    5.201001e+10
   3.931000e+03    4.573064e+11    5.431045e+10
   3.932000e+03    4.615072e+11    5.627286e+10
   3.933000e+03    4.651521e+11    5.800069e+10
   3.934000e+03    4.684507e+11    5.894986e+10
   3.935000e+03    4.713352e+11    5.912952e+10
   3.936000e+03    4.741516e+11    5.799950e+10
   3.937000e+03    4.768529e+11    5.641606e+10
   3.938000e+03    4.793235e+11    5.450800e+10
   3.939000e+03    4.815360e+11    5.254712e+10
   3.940000e+03    4.828727e+11    4.991158e+10
   3.941000e+03    4.831107e+11    4.780859e+10
   3.942000e+03    4.822123e+11    4.653931e+10
   3.943000e+03    4.802777e+11    4.588471e+10
   3.944000e+03    4.773676e+11    4.567421e+10
   3.945000e+03    4.736143e+11    4.561284e+10
   3.946000e+03    4.689606e+11    4.576877e+10
   3.947000e+03    4.635459e+11    4.582297e+10
   3.948000e+03    4.575254e+11    4.547124e+10
   3.949000e+03    4.510677e+11    4.440090e+10
   3.950000e+03    4.437005e+11    4.359377e+10
   3.951000e+03    4.353301e+11    4.333723e+10
   3.952000e+03    4.259687e+11    4.368268e+10
   3.953000e+03    4.166220e+11    4.267078e+10
   3.954000e+03    4.076427e+11    4.177724e+10
   3.955000e+03    3.976794e+11    4.014798e+10
   3.956000e+03    3.866378e+11    3.967004e+10
   3.957000e+03    3.744015e+11    4.073361e+10
   3.958000e+03    3.619402e+11    4.156493e+10
   3.959000e+03    3.493848e+11    4.207500e+10
   3.960000e+03    3.365278e+11    4.282213e+10
   3.961000e+03    3.234773e+11    4.371911e+10
   3.962000e+03    3.101997e+11    4.495167e+10
   3.963000e+03    2.971058e+11    4.582211e+10
   3.964000e+03    2.843207e+11    4.620792e+10
   3.965000e+03    2.720221e+11    4.586990e+10
   3.966000e+03    2.603315e+11    4.501211e+10
   3.967000e+03    2.491507e+11    4.422078e+10
   3.968000e+03    2.384571e+11    4.388043e+10
   3.969000e+03    2.282211e+11    4.364911e+10
   3.970000e+03    2.179313e+11    4.322014e+10
   3.971000e+03    2.077660e+11    4.336917e+10
   3.972000e+03    1.982744e+11    4.266294e+10
   3.973000e+03    1.897128e+11    4.113336e+10
   3.974000e+03    1.819911e+11    3.908743e+10
   3.975000e+03    1.747918e+11    3.732161e+10
   3.976000e+03    1.680608e+11    3.587474e+10
   3.977000e+03    1.617501e+11    3.468049e+10
   3.978000e+03    1.559110e+11    3.352687e+10
   3.979000e+03    1.505402e+11    3.241428e+10
   3.980000e+03    1.456190e+11    3.133328e+10
   3.981000e+03    1.411772e+11    3.016168e+10
   3.982000e+03    1.370692e+11    2.911203e+10
   3.983000e+03    1.330818e+11    2.857228e+10
   3.984000e+03    1.293559e+11    2.822889e+10
   3.985000e+03    1.260728e+11    2.768076e+10
   3.986000e+03    1.232977e+11    2.676087e+10
   3.987000e+03    1.208493e+11    2.578729e+10
   3.988000e+03    1.185661e+11    2.502583e+10
   3.989000e+03    1.165157e+11    2.427678e+10
   3.990000e+03    1.147311e+11    2.337614e+10
   3.991000e+03    1.131654e+11    0.000000e+00
   3.992000e+03    1.118194e+11    0.000000e+00
   3.993000e+03    1.106962e+11    0.000000e+00
   3.994000e+03    1.097107e+11    0.000000e+00
   3.995000e+03    1.087404e+11    0.000000e+00
   3.996000e+03    1.076871e+11    0.000000e+00
   3.997000e+03    1.064629e+11    0.000000e+00
   3.998000e+03    1.050365e+11    0.000000e+00
   3.999000e+03    1.036604e+11    0.000000e+00
   4.000000e+03    1.025221e+11    0.000000e+00
   4.001000e+03    1.017010e+11    0.000000e+00
   4.002000e+03    1.007227e+11    0.000000e+00
   4.003000e+03    9.939884e+10    0.000000e+00
   4.004000e+03    9.789084e+10    0.000000e+00
   4.005000e+03    9.623867e+10    0.000000e+00
   4.006000e+03    9.445063e+10    0.000000e+00
   4.007000e+03    9.272064e+10    0.000000e+00
   4.008000e+03    9.120993e+10    0.000000e+00
   4.009000e+03    8.998467e+10    0.000000e+00
   4.010000e+03    8.902909e+10    0.000000e+00
   4.011000e+03    8.835989e+10    0.000000e+00
   4.012000e+03    8.785582e+10    0.000000e+00
   4.013000e+03    8.754467e+10    0.000000e+00
   4.014000e+03    8.736840e+10    0.000000e+00
   4.015000e+03    8.725683e+10    0.000000e+00
   4.016000e+03    8.716579e+10    0.000000e+00
   4.017000e+03    8.693337e+10    0.000000e+00
   4.018000e+03    8.649463e+10    0.000000e+00
   4.019000e+03    8.599130e+10    0.000000e+00
   4.020000e+03    8.544099e+10    0.000000e+00
   4.021000e+03    8.488134e+10    0.000000e+00
   4.022000e+03    8.435700e+10    0.000000e+00
   4.023000e+03    8.392024e+10    0.000000e+00
   4.024000e+03    8.356672e+10    0.000000e+00
   4.025000e+03    8.325209e+10    0.000000e+00
   4.026000e+03    8.296247e+10    0.000000e+00
   4.027000e+03    8.264332e+10    0.000000e+00
   4.028000e+03    8.222881e+10    0.000000e+00
   4.029000e+03    8.173104e+10    0.000000e+00
   4.030000e+03    8.118641e+10    0.000000e+00
   4.031000e+03    8.062589e+10    0.000000e+00
   4.032000e+03    8.000157e+10    0.000000e+00
   4.033000e+03    7.929025e+10    0.000000e+00
   4.034000e+03    7.855667e+10    0.000000e+00
   4.035000e+03    7.787814e+10    0.000000e+00
   4.036000e+03    7.716537e+10    0.000000e+00
   4.037000e+03    7.642956e+10    0.000000e+00
   4.038000e+03    7.574157e+10    0.000000e+00
   4.039000e+03    7.511292e+10    0.000000e+00
   4.040000e+03    7.442197e+10    0.000000e+00
   4.041000e+03    7.375638e+10    0.000000e+00
   4.042000e+03    7.320154e+10    0.000000e+00
   4.043000e+03    7.274903e+10    0.000000e+00
   4.044000e+03    7.236581e+10    0.000000e+00
   4.045000e+03    7.207965e+10    0.000000e+00
   4.046000e+03    7.193194e+10    0.000000e+00
   4.047000e+03    7.184022e+10    0.000000e+00
   4.048000e+03    7.175346e+10    0.000000e+00
   4.049000e+03    7.170338e+10    0.000000e+00
   4.050000e+03    7.169124e+10    0.000000e+00
   4.051000e+03    7.171645e+10    0.000000e+00
   4.052000e+03    7.172547e+10    0.000000e+00
   4.053000e+03    7.164288e+10    0.000000e+00
   4.054000e+03    7.146743e+10    0.000000e+00
   4.055000e+03    7.120989e+10    0.000000e+00
   4.056000e+03    7.086535e+10    0.000000e+00
   4.057000e+03    7.050015e+10    0.000000e+00
   4.058000e+03    7.014702e+10    0.000000e+00
   4.059000e+03    6.987029e+10    0.000000e+00
   4.060000e+03    6.968715e+10    0.000000e+00
   4.061000e+03    6.963170e+10    0.000000e+00
   4.062000e+03    6.966652e+10    0.000000e+00
   4.063000e+03    6.976076e+10    0.000000e+00
   4.064000e+03    6.984444e+10    0.000000e+00
   4.065000e+03    6.988074e+10    0.000000e+00
   4.066000e+03    6.986639e+10    0.000000e+00
   4.067000e+03    6.983764e+10    0.000000e+00
   4.068000e+03    6.980608e+10    0.000000e+00
   4.069000e+03    6.980423e+10    0.000000e+00
   4.070000e+03    6.978282e+10    0.000000e+00
   4.071000e+03    6.973341e+10    0.000000e+00
   4.072000e+03    6.958854e+10    0.000000e+00
   4.073000e+03    6.933360e+10    0.000000e+00
   4.074000e+03    6.899820e+10    0.000000e+00
   4.075000e+03    6.871346e+10    0.000000e+00
   4.076000e+03    6.852853e+10    0.000000e+00
   4.077000e+03    6.858989e+10    0.000000e+00
   4.078000e+03    6.877089e+10    0.000000e+00
   4.079000e+03    6.902958e+10    0.000000e+00
   4.080000e+03    6.926397e+10    0.000000e+00
   4.081000e+03    6.946017e+10    0.000000e+00
   4.082000e+03    6.964187e+10    0.000000e+00
   4.083000e+03    6.985581e+10    0.000000e+00
   4.084000e+03    7.010848e+10    0.000000e+00
   4.085000e+03    7.041273e+10    0.000000e+00
   4.086000e+03    7.075283e+10    0.000000e+00
   4.087000e+03    7.108700e+10    0.000000e+00
   4.088000e+03    7.127710e+10    0.000000e+00
   4.089000e+03    7.137230e+10    0.000000e+00
   4.090000e+03    7.146811e+10    0.000000e+00
   4.091000e+03    7.154793e+10    0.000000e+00
   4.092000e+03    7.165655e+10    0.000000e+00
   4.093000e+03    7.185742e+10    0.000000e+00
   4.094000e+03    7.215694e+10    0.000000e+00
   4.095000e+03    7.258108e+10    0.000000e+00
   4.096000e+03    7.316541e+10    0.000000e+00
   4.097000e+03    7.389791e+10    0.000000e+00
   4.098000e+03    7.470818e+10    0.000000e+00
   4.099000e+03    7.556882e+10    0.000000e+00
   4.100000e+03    7.642507e+10    1.141329e+10
   4.101000e+03    7.723578e+10    1.093880e+10
   4.102000e+03    7.797944e+10    1.064211e+10
   4.103000e+03    7.868970e+10    1.046917e+10
   4.104000e+03    7.937685e+10    1.040936e+10
   4.105000e+03    8.002911e+10    1.049216e+10
   4.106000e+03    8.066182e+10    1.069038e+10
   4.107000e+03    8.129001e+10    1.097232e+10
   4.108000e+03    8.188342e+10    1.137555e+10
   4.109000e+03    8.243139e+10    1.190071e+10
   4.110000e+03    8.293946e+10    1.252873e+10
   4.111000e+03    8.354361e+10    1.297851e+10
   4.112000e+03    8.430075e+10    1.312991e+10
   4.113000e+03    8.517760e+10    1.303920e+10
   4.114000e+03    8.617494e+10    1.294327e+10
   4.115000e+03    8.732710e+10    1.297020e+10
   4.116000e+03    8.850086e+10    1.276783e+10
   4.117000e+03    8.967732e+10    1.246340e+10
   4.118000e+03    9.083419e+10    1.228042e+10
   4.119000e+03    9.214531e+10    1.188459e+10
   4.120000e+03    9.359754e+10    1.130777e+10
   4.121000e+03    9.493923e+10    1.104602e+10
   4.122000e+03    9.612784e+10    1.117791e+10
   4.123000e+03    9.717983e+10    1.166613e+10
   4.124000e+03    9.814701e+10    1.240210e+10
   4.125000e+03    9.903607e+10    1.336783e+10
   4.126000e+03    9.987267e+10    1.450903e+10
   4.127000e+03    1.008857e+11    1.536241e+10
   4.128000e+03    1.020922e+11    1.588280e+10
   4.129000e+03    1.033689e+11    1.630096e+10
   4.130000e+03    1.047219e+11    1.641032e+10
   4.131000e+03    1.061509e+11    1.621983e+10
   4.132000e+03    1.078384e+11    1.602526e+10
   4.133000e+03    1.097064e+11    1.544501e+10
   4.134000e+03    1.116602e+11    1.465282e+10
   4.135000e+03    1.134650e+11    1.410462e+10
   4.136000e+03    1.151180e+11    1.378372e+10
   4.137000e+03    1.165970e+11    1.370941e+10
   4.138000e+03    1.179142e+11    1.383093e+10
   4.139000e+03    1.191108e+11    1.377686e+10
   4.140000e+03    1.203480e+11    1.385831e+10
   4.141000e+03    1.215737e+11    1.382195e+10
   4.142000e+03    1.227511e+11    1.367059e+10
   4.143000e+03    1.238674e+11    1.338850e+10
   4.144000e+03    1.248631e+11    1.305612e+10
   4.145000e+03    1.256619e+11    1.278671e+10
   4.146000e+03    1.262560e+11    1.255841e+10
   4.147000e+03    1.266507e+11    1.234248e+10
   4.148000e+03    1.268509e+11    1.211819e+10
   4.149000e+03    1.268742e+11    1.183640e+10
   4.150000e+03    1.266617e+11    1.160844e+10
   4.151000e+03    1.261601e+11    1.153940e+10
   4.152000e+03    1.254222e+11    1.155133e+10
   4.153000e+03    1.244866e+11    1.159385e+10
   4.154000e+03    1.233700e+11    1.166036e+10
   4.155000e+03    1.221016e+11    1.169969e+10
   4.156000e+03    1.207147e+11    1.165479e+10
   4.157000e+03    1.192091e+11    1.153322e+10
   4.158000e+03    1.174110e+11    1.169365e+10
