#  x               y               error(y)
   3.752000e+03    7.193435e+10    0.000000e+00
   3.753000e+03    7.184105e+10    0.000000e+00
   3.754000e+03    7.179774e+10    0.000000e+00
   3.755000e+03    7.184996e+10    0.000000e+00
   3.756000e+03    7.201700e+10    0.000000e+00
   3.757000e+03    7.224101e+10    0.000000e+00
   3.758000e+03    7.257106e+10    0.000000e+00
   3.759000e+03    7.294314e+10    0.000000e+00
   3.760000e+03    7.321854e+10    0.000000e+00
   3.761000e+03    7.340430e+10    0.000000e+00
   3.762000e+03    7.349256e+10    0.000000e+00
   3.763000e+03    7.341481e+10    0.000000e+00
   3.764000e+03    7.320831e+10    0.000000e+00
   3.765000e+03    7.290309e+10    0.000000e+00
   3.766000e+03    7.266156e+10    0.000000e+00
   3.767000e+03    7.264696e+10    0.000000e+00
   3.768000e+03    7.267217e+10    0.000000e+00
   3.769000e+03    7.272401e+10    0.000000e+00
   3.770000e+03    7.275812e+10    0.000000e+00
   3.771000e+03    7.273561e+10    0.000000e+00
   3.772000e+03    7.268074e+10    0.000000e+00
   3.773000e+03    7.252343e+10    0.000000e+00
   3.774000e+03    7.220456e+10    0.000000e+00
   3.775000e+03    7.172631e+10    0.000000e+00
   3.776000e+03    7.105513e+10    0.000000e+00
   3.777000e+03    7.022699e+10    0.000000e+00
   3.778000e+03    6.925823e+10    0.000000e+00
   3.779000e+03    6.814933e+10    0.000000e+00
   3.780000e+03    6.695910e+10    0.000000e+00
   3.781000e+03    6.574390e+10    0.000000e+00
   3.782000e+03    6.455429e+10    0.000000e+00
   3.783000e+03    6.349056e+10    0.000000e+00
   3.784000e+03    6.272977e+10    0.000000e+00
   3.785000e+03    6.225650e+10    0.000000e+00
   3.786000e+03    6.191327e+10    0.000000e+00
   3.787000e+03    6.167443e+10    0.000000e+00
   3.788000e+03    6.147674e+10    0.000000e+00
   3.789000e+03    6.126276e+10    0.000000e+00
   3.790000e+03    6.096637e+10    0.000000e+00
   3.791000e+03    6.061400e+10    0.000000e+00
   3.792000e+03    6.019570e+10    0.000000e+00
   3.793000e+03    5.977978e+10    0.000000e+00
   3.794000e+03    5.949710e+10    0.000000e+00
   3.795000e+03    5.929172e+10    0.000000e+00
   3.796000e+03    5.916280e+10    0.000000e+00
   3.797000e+03    5.904883e+10    0.000000e+00
   3.798000e+03    5.892284e+10    0.000000e+00
   3.799000e+03    5.888941e+10    0.000000e+00
   3.800000e+03    5.892483e+10    0.000000e+00
   3.801000e+03    5.901870e+10    0.000000e+00
   3.802000e+03    5.925627e+10    0.000000e+00
   3.803000e+03    5.962008e+10    0.000000e+00
   3.804000e+03    6.009935e+10    0.000000e+00
   3.805000e+03    6.068240e+10    0.000000e+00
   3.806000e+03    6.126940e+10    0.000000e+00
   3.807000e+03    6.186751e+10    0.000000e+00
   3.808000e+03    6.245004e+10    0.000000e+00
   3.809000e+03    6.295510e+10    0.000000e+00
   3.810000e+03    6.336353e+10    0.000000e+00
   3.811000e+03    6.364000e+10    0.000000e+00
   3.812000e+03    6.380577e+10    0.000000e+00
   3.813000e+03    6.388627e+10    0.000000e+00
   3.814000e+03    6.387031e+10    0.000000e+00
   3.815000e+03    6.379607e+10    0.000000e+00
   3.816000e+03    6.371633e+10    0.000000e+00
   3.817000e+03    6.365998e+10    0.000000e+00
   3.818000e+03    6.365938e+10    0.000000e+00
   3.819000e+03    6.370357e+10    0.000000e+00
   3.820000e+03    6.379941e+10    0.000000e+00
   3.821000e+03    6.395461e+10    0.000000e+00
   3.822000e+03    6.427492e+10    0.000000e+00
   3.823000e+03    6.475204e+10    0.000000e+00
   3.824000e+03    6.524777e+10    0.000000e+00
   3.825000e+03    6.570806e+10    0.000000e+00
   3.826000e+03    6.608266e+10    0.000000e+00
   3.827000e+03    6.631508e+10    0.000000e+00
   3.828000e+03    6.638018e+10    0.000000e+00
   3.829000e+03    6.636983e+10    0.000000e+00
   3.830000e+03    6.629488e+10    0.000000e+00
   3.831000e+03    6.626175e+10    0.000000e+00
   3.832000e+03    6.631769e+10    0.000000e+00
   3.833000e+03    6.639530e+10    0.000000e+00
   3.834000e+03    6.649991e+10    0.000000e+00
   3.835000e+03    6.664732e+10    0.000000e+00
   3.836000e+03    6.680954e+10    0.000000e+00
   3.837000e+03    6.698819e+10    0.000000e+00
   3.838000e+03    6.715750e+10    0.000000e+00
   3.839000e+03    6.731634e+10    0.000000e+00
   3.840000e+03    6.748144e+10    9.733262e+09
   3.841000e+03    6.765077e+10    9.434851e+09
   3.842000e+03    6.780601e+10    9.159329e+09
   3.843000e+03    6.787761e+10    9.078042e+09
   3.844000e+03    6.785622e+10    9.232370e+09
   3.845000e+03    6.776077e+10    9.598488e+09
   3.846000e+03    6.760794e+10    1.015349e+10
   3.847000e+03    6.752113e+10    1.065482e+10
   3.848000e+03    6.752899e+10    1.104211e+10
   3.849000e+03    6.762818e+10    1.132352e+10
   3.850000e+03    6.771973e+10    1.170089e+10
   3.851000e+03    6.781232e+10    1.216432e+10
   3.852000e+03    6.800357e+10    1.252802e+10
   3.853000e+03    6.829886e+10    1.278567e+10
   3.854000e+03    6.870686e+10    1.292137e+10
   3.855000e+03    6.925743e+10    1.287628e+10
   3.856000e+03    6.995122e+10    1.267458e+10
   3.857000e+03    7.080044e+10    1.237336e+10
   3.858000e+03    7.180233e+10    1.200365e+10
   3.859000e+03    7.294030e+10    1.155672e+10
   3.860000e+03    7.420505e+10    1.105123e+10
   3.861000e+03    7.548484e+10    1.035481e+10
   3.862000e+03    7.666625e+10    9.928194e+09
   3.863000e+03    7.777100e+10    9.710222e+09
   3.864000e+03    7.887622e+10    9.524268e+09
   3.865000e+03    7.996252e+10    9.387968e+09
   3.866000e+03    8.103494e+10    9.266053e+09
   3.867000e+03    8.214157e+10    9.048496e+09
   3.868000e+03    8.324352e+10    8.800021e+09
   3.869000e+03    8.425721e+10    8.673295e+09
   3.870000e+03    8.517744e+10    8.646515e+09
   3.871000e+03    8.599085e+10    8.715208e+09
   3.872000e+03    8.669004e+10    8.875751e+09
   3.873000e+03    8.730162e+10    9.059863e+09
   3.874000e+03    8.782794e+10    9.251438e+09
   3.875000e+03    8.829733e+10    9.388197e+09
   3.876000e+03    8.873167e+10    9.425521e+09
   3.877000e+03    8.913825e+10    9.359525e+09
   3.878000e+03    8.951395e+10    9.210411e+09
   3.879000e+03    8.982693e+10    9.050396e+09
   3.880000e+03    9.001676e+10    9.020001e+09
   3.881000e+03    9.007599e+10    9.144867e+09
   3.882000e+03    9.006291e+10    9.302221e+09
   3.883000e+03    9.000683e+10    9.427932e+09
   3.884000e+03    8.986113e+10    9.620061e+09
   3.885000e+03    8.967541e+10    9.791409e+09
   3.886000e+03    8.934456e+10    1.016356e+10
   3.887000e+03    8.886794e+10    1.074721e+10
   3.888000e+03    8.826039e+10    1.151735e+10
   3.889000e+03    8.775913e+10    1.202683e+10
   3.890000e+03    8.740094e+10    1.220408e+10
   3.891000e+03    8.710928e+10    1.221688e+10
   3.892000e+03    8.688979e+10    1.205962e+10
   3.893000e+03    8.674861e+10    1.173603e+10
   3.894000e+03    8.668369e+10    1.127328e+10
   3.895000e+03    8.668583e+10    1.070869e+10
   3.896000e+03    8.661651e+10    1.035489e+10
   3.897000e+03    8.649802e+10    1.022317e+10
   3.898000e+03    8.634845e+10    1.033763e+10
   3.899000e+03    8.610156e+10    1.089378e+10
   3.900000e+03    8.579487e+10    1.188340e+10
   3.901000e+03    8.564345e+10    1.293782e+10
   3.902000e+03    8.570732e+10    1.399003e+10
   3.903000e+03    8.594273e+10    1.518009e+10
   3.904000e+03    8.624925e+10    1.675062e+10
   3.905000e+03    8.668158e+10    1.863192e+10
   3.906000e+03    8.739617e+10    2.053545e+10
   3.907000e+03    8.839468e+10    2.230348e+10
   3.908000e+03    8.974488e+10    2.371795e+10
   3.909000e+03    9.144471e+10    2.477078e+10
   3.910000e+03    9.351224e+10    2.550585e+10
   3.911000e+03    9.619661e+10    2.636772e+10
   3.912000e+03    9.946070e+10    2.729676e+10
   3.913000e+03    1.032860e+11    2.819518e+10
   3.914000e+03    1.079082e+11    2.934878e+10
   3.915000e+03    1.131951e+11    2.971512e+10
   3.916000e+03    1.188668e+11    2.981459e+10
   3.917000e+03    1.248581e+11    2.972286e+10
   3.918000e+03    1.310676e+11    2.958216e+10
   3.919000e+03    1.372819e+11    2.973876e+10
   3.920000e+03    1.434505e+11    3.019946e+10
   3.921000e+03    1.496543e+11    3.071249e+10
   3.922000e+03    1.558165e+11    3.133489e+10
   3.923000e+03    1.619556e+11    3.192027e+10
   3.924000e+03    1.680278e+11    3.242468e+10
   3.925000e+03    1.740588e+11    3.258984e+10
   3.926000e+03    1.801611e+11    3.221928e+10
   3.927000e+03    1.862312e+11    3.130102e+10
   3.928000e+03    1.919894e+11    3.024599e+10
   3.929000e+03    1.973663e+11    2.888286e+10
   3.930000e+03    2.023522e+11    2.730597e+10
   3.931000e+03    2.070258e+11    2.562142e+10
   3.932000e+03    2.112183e+11    2.374003e+10
   3.933000e+03    2.147151e+11    2.202976e+10
   3.934000e+03    2.174170e+11    2.067219e+10
   3.935000e+03    2.194252e+11    1.945897e+10
   3.936000e+03    2.207636e+11    1.833197e+10
   3.937000e+03    2.213184e+11    1.751868e+10
   3.938000e+03    2.211024e+11    1.699956e+10
   3.939000e+03    2.201406e+11    1.671943e+10
   3.940000e+03    2.183694e+11    1.680624e+10
   3.941000e+03    2.157936e+11    1.727226e+10
   3.942000e+03    2.124671e+11    1.803819e+10
   3.943000e+03    2.085835e+11    1.875723e+10
   3.944000e+03    2.042561e+11    1.924998e+10
   3.945000e+03    1.995225e+11    1.950452e+10
   3.946000e+03    1.945597e+11    1.948821e+10
   3.947000e+03    1.894477e+11    1.940667e+10
   3.948000e+03    1.842490e+11    1.954198e+10
   3.949000e+03    1.790592e+11    2.010158e+10
   3.950000e+03    1.737633e+11    2.060536e+10
   3.951000e+03    1.684435e+11    2.100414e+10
   3.952000e+03    1.631756e+11    2.128244e+10
   3.953000e+03    1.577297e+11    2.085021e+10
   3.954000e+03    1.521009e+11    2.075672e+10
   3.955000e+03    1.463810e+11    2.090687e+10
   3.956000e+03    1.405707e+11    2.138975e+10
   3.957000e+03    1.347099e+11    2.219889e+10
   3.958000e+03    1.290220e+11    2.294864e+10
   3.959000e+03    1.235953e+11    2.351582e+10
   3.960000e+03    1.183868e+11    2.402149e+10
   3.961000e+03    1.134506e+11    2.437527e+10
   3.962000e+03    1.088461e+11    2.446667e+10
   3.963000e+03    1.046872e+11    2.407188e+10
   3.964000e+03    1.009807e+11    2.326819e+10
   3.965000e+03    9.749052e+10    2.236442e+10
   3.966000e+03    9.422588e+10    2.141596e+10
   3.967000e+03    9.130430e+10    2.019332e+10
   3.968000e+03    8.875756e+10    1.889400e+10
   3.969000e+03    8.654703e+10    1.749236e+10
   3.970000e+03    8.444408e+10    1.601655e+10
   3.971000e+03    8.245311e+10    1.470564e+10
   3.972000e+03    8.063568e+10    1.342567e+10
   3.973000e+03    7.901064e+10    1.211605e+10
   3.974000e+03    7.750826e+10    1.088955e+10
   3.975000e+03    7.598229e+10    1.000656e+10
   3.976000e+03    7.443279e+10    9.426765e+09
   3.977000e+03    7.288922e+10    9.047884e+09
   3.978000e+03    7.130014e+10    8.940237e+09
   3.979000e+03    6.969066e+10    9.027037e+09
   3.980000e+03    6.813179e+10    9.139012e+09
   3.981000e+03    6.661052e+10    9.279298e+09
   3.982000e+03    6.518120e+10    9.321888e+09
   3.983000e+03    6.392698e+10    9.098088e+09
   3.984000e+03    6.276502e+10    8.777243e+09
   3.985000e+03    6.157802e+10    8.583562e+09
   3.986000e+03    6.031128e+10    8.616470e+09
   3.987000e+03    5.904062e+10    8.723502e+09
   3.988000e+03    5.785188e+10    8.739092e+09
   3.989000e+03    5.674401e+10    8.674030e+09
   3.990000e+03    5.572154e+10    8.516668e+09
   3.991000e+03    5.479727e+10    0.000000e+00
   3.992000e+03    5.388434e+10    0.000000e+00
   3.993000e+03    5.291451e+10    0.000000e+00
   3.994000e+03    5.195543e+10    0.000000e+00
   3.995000e+03    5.106066e+10    0.000000e+00
   3.996000e+03    5.025275e+10    0.000000e+00
   3.997000e+03    4.952719e+10    0.000000e+00
   3.998000e+03    4.888023e+10    0.000000e+00
   3.999000e+03    4.829998e+10    0.000000e+00
   4.000000e+03    4.778556e+10    0.000000e+00
   4.001000e+03    4.734103e+10    0.000000e+00
   4.002000e+03    4.687481e+10    0.000000e+00
   4.003000e+03    4.635223e+10    0.000000e+00
   4.004000e+03    4.583147e+10    0.000000e+00
   4.005000e+03    4.534010e+10    0.000000e+00
   4.006000e+03    4.488521e+10    0.000000e+00
   4.007000e+03    4.445533e+10    0.000000e+00
   4.008000e+03    4.404755e+10    0.000000e+00
   4.009000e+03    4.368306e+10    0.000000e+00
   4.010000e+03    4.334088e+10    0.000000e+00
   4.011000e+03    4.301713e+10    0.000000e+00
   4.012000e+03    4.268642e+10    0.000000e+00
   4.013000e+03    4.233416e+10    0.000000e+00
   4.014000e+03    4.197228e+10    0.000000e+00
   4.015000e+03    4.165740e+10    0.000000e+00
   4.016000e+03    4.139549e+10    0.000000e+00
   4.017000e+03    4.121786e+10    0.000000e+00
   4.018000e+03    4.111006e+10    0.000000e+00
   4.019000e+03    4.101736e+10    0.000000e+00
   4.020000e+03    4.092734e+10    0.000000e+00
   4.021000e+03    4.078254e+10    0.000000e+00
   4.022000e+03    4.057993e+10    0.000000e+00
   4.023000e+03    4.033226e+10    0.000000e+00
   4.024000e+03    4.005696e+10    0.000000e+00
   4.025000e+03    3.980717e+10    0.000000e+00
   4.026000e+03    3.965520e+10    0.000000e+00
   4.027000e+03    3.955772e+10    0.000000e+00
   4.028000e+03    3.946502e+10    0.000000e+00
   4.029000e+03    3.936808e+10    0.000000e+00
   4.030000e+03    3.924977e+10    0.000000e+00
   4.031000e+03    3.910996e+10    0.000000e+00
   4.032000e+03    3.896766e+10    0.000000e+00
   4.033000e+03    3.882340e+10    0.000000e+00
   4.034000e+03    3.864543e+10    0.000000e+00
   4.035000e+03    3.842072e+10    0.000000e+00
   4.036000e+03    3.818496e+10    0.000000e+00
   4.037000e+03    3.795081e+10    0.000000e+00
   4.038000e+03    3.772086e+10    0.000000e+00
   4.039000e+03    3.750327e+10    0.000000e+00
   4.040000e+03    3.728541e+10    0.000000e+00
   4.041000e+03    3.705928e+10    0.000000e+00
   4.042000e+03    3.684091e+10    0.000000e+00
   4.043000e+03    3.664118e+10    0.000000e+00
   4.044000e+03    3.645032e+10    0.000000e+00
   4.045000e+03    3.625798e+10    0.000000e+00
   4.046000e+03    3.605330e+10    0.000000e+00
   4.047000e+03    3.581608e+10    0.000000e+00
   4.048000e+03    3.555867e+10    0.000000e+00
   4.049000e+03    3.532164e+10    0.000000e+00
   4.050000e+03    3.511789e+10    0.000000e+00
   4.051000e+03    3.495626e+10    0.000000e+00
   4.052000e+03    3.486356e+10    0.000000e+00
   4.053000e+03    3.485373e+10    0.000000e+00
   4.054000e+03    3.486989e+10    0.000000e+00
   4.055000e+03    3.489070e+10    0.000000e+00
   4.056000e+03    3.491325e+10    0.000000e+00
   4.057000e+03    3.493724e+10    0.000000e+00
   4.058000e+03    3.495158e+10    0.000000e+00
   4.059000e+03    3.494538e+10    0.000000e+00
   4.060000e+03    3.496798e+10    0.000000e+00
   4.061000e+03    3.502234e+10    0.000000e+00
   4.062000e+03    3.510287e+10    0.000000e+00
   4.063000e+03    3.521758e+10    0.000000e+00
   4.064000e+03    3.535771e+10    0.000000e+00
   4.065000e+03    3.543965e+10    0.000000e+00
   4.066000e+03    3.546013e+10    0.000000e+00
   4.067000e+03    3.549036e+10    0.000000e+00
   4.068000e+03    3.553234e+10    0.000000e+00
   4.069000e+03    3.558773e+10    0.000000e+00
   4.070000e+03    3.565384e+10    0.000000e+00
   4.071000e+03    3.571944e+10    0.000000e+00
   4.072000e+03    3.575651e+10    0.000000e+00
   4.073000e+03    3.578625e+10    0.000000e+00
   4.074000e+03    3.580434e+10    0.000000e+00
   4.075000e+03    3.579069e+10    0.000000e+00
   4.076000e+03    3.574680e+10    0.000000e+00
   4.077000e+03    3.569077e+10    0.000000e+00
   4.078000e+03    3.560163e+10    0.000000e+00
   4.079000e+03    3.547676e+10    0.000000e+00
   4.080000e+03    3.529405e+10    0.000000e+00
   4.081000e+03    3.506384e+10    0.000000e+00
   4.082000e+03    3.479572e+10    0.000000e+00
   4.083000e+03    3.449558e+10    0.000000e+00
   4.084000e+03    3.417511e+10    0.000000e+00
   4.085000e+03    3.388196e+10    0.000000e+00
   4.086000e+03    3.363963e+10    0.000000e+00
   4.087000e+03    3.343782e+10    0.000000e+00
   4.088000e+03    3.323862e+10    0.000000e+00
   4.089000e+03    3.306077e+10    0.000000e+00
   4.090000e+03    3.293957e+10    0.000000e+00
   4.091000e+03    3.286573e+10    0.000000e+00
   4.092000e+03    3.283517e+10    0.000000e+00
   4.093000e+03    3.284409e+10    0.000000e+00
   4.094000e+03    3.288861e+10    0.000000e+00
   4.095000e+03    3.295329e+10    0.000000e+00
   4.096000e+03    3.302081e+10    0.000000e+00
   4.097000e+03    3.308402e+10    0.000000e+00
   4.098000e+03    3.313272e+10    0.000000e+00
   4.099000e+03    3.316494e+10    0.000000e+00
   4.100000e+03    3.318012e+10    4.363507e+09
   4.101000e+03    3.317306e+10    4.547894e+09
   4.102000e+03    3.315206e+10    4.798343e+09
   4.103000e+03    3.314831e+10    5.046286e+09
   4.104000e+03    3.318546e+10    5.234035e+09
   4.105000e+03    3.330176e+10    5.316593e+09
   4.106000e+03    3.348594e+10    5.332060e+09
   4.107000e+03    3.371934e+10    5.242680e+09
   4.108000e+03    3.397485e+10    5.124286e+09
   4.109000e+03    3.423506e+10    5.006589e+09
   4.110000e+03    3.448809e+10    4.915095e+09
   4.111000e+03    3.473982e+10    4.841376e+09
   4.112000e+03    3.498544e+10    4.799577e+09
   4.113000e+03    3.525850e+10    4.729504e+09
   4.114000e+03    3.556879e+10    4.617836e+09
   4.115000e+03    3.590917e+10    4.483443e+09
   4.116000e+03    3.622535e+10    4.437660e+09
   4.117000e+03    3.650109e+10    4.513593e+09
   4.118000e+03    3.673215e+10    4.717759e+09
   4.119000e+03    3.695680e+10    4.970050e+09
   4.120000e+03    3.718352e+10    5.247546e+09
   4.121000e+03    3.742790e+10    5.509625e+09
   4.122000e+03    3.770149e+10    5.723634e+09
   4.123000e+03    3.800979e+10    5.870265e+09
   4.124000e+03    3.831260e+10    6.008595e+09
   4.125000e+03    3.861010e+10    6.040607e+09
   4.126000e+03    3.891220e+10    5.977876e+09
   4.127000e+03    3.933240e+10    5.918471e+09
   4.128000e+03    3.985590e+10    5.809494e+09
   4.129000e+03    4.041822e+10    5.566910e+09
   4.130000e+03    4.099629e+10    5.272052e+09
   4.131000e+03    4.156873e+10    4.963301e+09
   4.132000e+03    4.208335e+10    4.739550e+09
   4.133000e+03    4.253282e+10    4.613414e+09
   4.134000e+03    4.291316e+10    4.592266e+09
   4.135000e+03    4.321620e+10    4.691583e+09
   4.136000e+03    4.344580e+10    4.899422e+09
   4.137000e+03    4.361096e+10    5.191837e+09
   4.138000e+03    4.371417e+10    5.555720e+09
   4.139000e+03    4.377394e+10    5.946530e+09
   4.140000e+03    4.383461e+10    6.267642e+09
   4.141000e+03    4.390080e+10    6.502240e+09
   4.142000e+03    4.398392e+10    6.620180e+09
   4.143000e+03    4.411036e+10    6.567489e+09
   4.144000e+03    4.424330e+10    6.443317e+09
   4.145000e+03    4.432800e+10    6.273042e+09
   4.146000e+03    4.436052e+10    6.090006e+09
   4.147000e+03    4.434542e+10    5.890616e+09
   4.148000e+03    4.429166e+10    5.665422e+09
   4.149000e+03    4.419261e+10    5.434780e+09
   4.150000e+03    4.406034e+10    5.182462e+09
   4.151000e+03    4.390718e+10    4.891661e+09
   4.152000e+03    4.370370e+10    4.624130e+09
   4.153000e+03    4.343324e+10    4.415307e+09
   4.154000e+03    4.309191e+10    4.274450e+09
   4.155000e+03    4.267470e+10    4.211886e+09
   4.156000e+03    4.217273e+10    4.245418e+09
   4.157000e+03    4.159631e+10    4.354393e+09
   4.158000e+03    4.095685e+10    4.515801e+09
