#  x               y               error(y)
   3.718000e+03    2.939317e+11    4.813808e+10
   3.719000e+03    2.889889e+11    4.669532e+10
   3.720000e+03    2.841516e+11    4.559935e+10
   3.721000e+03    2.795365e+11    0.000000e+00
   3.722000e+03    2.749631e+11    0.000000e+00
   3.723000e+03    2.704039e+11    0.000000e+00
   3.724000e+03    2.661800e+11    0.000000e+00
   3.725000e+03    2.626248e+11    0.000000e+00
   3.726000e+03    2.600324e+11    0.000000e+00
   3.727000e+03    2.580748e+11    0.000000e+00
   3.728000e+03    2.564764e+11    0.000000e+00
   3.729000e+03    2.546998e+11    0.000000e+00
   3.730000e+03    2.524071e+11    0.000000e+00
   3.731000e+03    2.500366e+11    0.000000e+00
   3.732000e+03    2.478475e+11    0.000000e+00
   3.733000e+03    2.459550e+11    0.000000e+00
   3.734000e+03    2.442464e+11    0.000000e+00
   3.735000e+03    2.428208e+11    0.000000e+00
   3.736000e+03    2.416561e+11    0.000000e+00
   3.737000e+03    2.406498e+11    0.000000e+00
   3.738000e+03    2.398365e+11    0.000000e+00
   3.739000e+03    2.392193e+11    0.000000e+00
   3.740000e+03    2.387720e+11    0.000000e+00
   3.741000e+03    2.384392e+11    0.000000e+00
   3.742000e+03    2.381860e+11    0.000000e+00
   3.743000e+03    2.378897e+11    0.000000e+00
   3.744000e+03    2.375660e+11    0.000000e+00
   3.745000e+03    2.374504e+11    0.000000e+00
   3.746000e+03    2.376736e+11    0.000000e+00
   3.747000e+03    2.380209e+11    0.000000e+00
   3.748000e+03    2.385926e+11    0.000000e+00
   3.749000e+03    2.394025e+11    0.000000e+00
   3.750000e+03    2.403287e+11    0.000000e+00
   3.751000e+03    2.413071e+11    0.000000e+00
   3.752000e+03    2.422539e+11    0.000000e+00
   3.753000e+03    2.431556e+11    0.000000e+00
   3.754000e+03    2.440266e+11    0.000000e+00
   3.755000e+03    2.448877e+11    0.000000e+00
   3.756000e+03    2.457374e+11    0.000000e+00
   3.757000e+03    2.466857e+11    0.000000e+00
   3.758000e+03    2.476880e+11    0.000000e+00
   3.759000e+03    2.484857e+11    0.000000e+00
   3.760000e+03    2.488948e+11    0.000000e+00
   3.761000e+03    2.491421e+11    0.000000e+00
   3.762000e+03    2.494145e+11    0.000000e+00
   3.763000e+03    2.494675e+11    0.000000e+00
   3.764000e+03    2.492772e+11    0.000000e+00
   3.765000e+03    2.488722e+11    0.000000e+00
   3.766000e+03    2.482595e+11    0.000000e+00
   3.767000e+03    2.474722e+11    0.000000e+00
   3.768000e+03    2.465466e+11    0.000000e+00
   3.769000e+03    2.456140e+11    0.000000e+00
   3.770000e+03    2.450569e+11    0.000000e+00
   3.771000e+03    2.447503e+11    0.000000e+00
   3.772000e+03    2.444798e+11    0.000000e+00
   3.773000e+03    2.442378e+11    0.000000e+00
   3.774000e+03    2.438040e+11    0.000000e+00
   3.775000e+03    2.431305e+11    0.000000e+00
   3.776000e+03    2.422358e+11    0.000000e+00
   3.777000e+03    2.410961e+11    0.000000e+00
   3.778000e+03    2.398391e+11    0.000000e+00
   3.779000e+03    2.384991e+11    0.000000e+00
   3.780000e+03    2.370644e+11    0.000000e+00
   3.781000e+03    2.355572e+11    0.000000e+00
   3.782000e+03    2.341384e+11    0.000000e+00
   3.783000e+03    2.331855e+11    0.000000e+00
   3.784000e+03    2.326609e+11    0.000000e+00
   3.785000e+03    2.322069e+11    0.000000e+00
   3.786000e+03    2.318273e+11    0.000000e+00
   3.787000e+03    2.315342e+11    0.000000e+00
   3.788000e+03    2.312274e+11    0.000000e+00
   3.789000e+03    2.309299e+11    0.000000e+00
   3.790000e+03    2.307092e+11    0.000000e+00
   3.791000e+03    2.306062e+11    0.000000e+00
   3.792000e+03    2.306104e+11    0.000000e+00
   3.793000e+03    2.307179e+11    0.000000e+00
   3.794000e+03    2.308897e+11    0.000000e+00
   3.795000e+03    2.311431e+11    0.000000e+00
   3.796000e+03    2.313233e+11    0.000000e+00
   3.797000e+03    2.313840e+11    0.000000e+00
   3.798000e+03    2.313233e+11    0.000000e+00
   3.799000e+03    2.311405e+11    0.000000e+00
   3.800000e+03    2.308871e+11    0.000000e+00
   3.801000e+03    2.305428e+11    0.000000e+00
   3.802000e+03    2.302018e+11    0.000000e+00
   3.803000e+03    2.298621e+11    0.000000e+00
   3.804000e+03    2.295267e+11    0.000000e+00
   3.805000e+03    2.291869e+11    0.000000e+00
   3.806000e+03    2.288252e+11    0.000000e+00
   3.807000e+03    2.285982e+11    0.000000e+00
   3.808000e+03    2.285013e+11    0.000000e+00
   3.809000e+03    2.281731e+11    0.000000e+00
   3.810000e+03    2.276251e+11    0.000000e+00
   3.811000e+03    2.270071e+11    0.000000e+00
   3.812000e+03    2.263390e+11    0.000000e+00
   3.813000e+03    2.256838e+11    0.000000e+00
   3.814000e+03    2.252379e+11    0.000000e+00
   3.815000e+03    2.251151e+11    0.000000e+00
   3.816000e+03    2.254349e+11    0.000000e+00
   3.817000e+03    2.260960e+11    0.000000e+00
   3.818000e+03    2.269870e+11    0.000000e+00
   3.819000e+03    2.280513e+11    0.000000e+00
   3.820000e+03    2.292397e+11    0.000000e+00
   3.821000e+03    2.305091e+11    0.000000e+00
   3.822000e+03    2.316874e+11    0.000000e+00
   3.823000e+03    2.326171e+11    0.000000e+00
   3.824000e+03    2.335429e+11    0.000000e+00
   3.825000e+03    2.345461e+11    0.000000e+00
   3.826000e+03    2.354287e+11    0.000000e+00
   3.827000e+03    2.362133e+11    0.000000e+00
   3.828000e+03    2.369343e+11    0.000000e+00
   3.829000e+03    2.375506e+11    0.000000e+00
   3.830000e+03    2.380955e+11    0.000000e+00
   3.831000e+03    2.386556e+11    0.000000e+00
   3.832000e+03    2.392265e+11    0.000000e+00
   3.833000e+03    2.398499e+11    0.000000e+00
   3.834000e+03    2.406566e+11    0.000000e+00
   3.835000e+03    2.417746e+11    0.000000e+00
   3.836000e+03    2.431277e+11    0.000000e+00
   3.837000e+03    2.445436e+11    0.000000e+00
   3.838000e+03    2.458590e+11    0.000000e+00
   3.839000e+03    2.470070e+11    0.000000e+00
   3.840000e+03    2.479552e+11    3.022320e+10
   3.841000e+03    2.487549e+11    3.080251e+10
   3.842000e+03    2.494458e+11    3.179129e+10
   3.843000e+03    2.500525e+11    3.313765e+10
   3.844000e+03    2.507732e+11    3.443935e+10
   3.845000e+03    2.517434e+11    3.542337e+10
   3.846000e+03    2.525697e+11    3.685392e+10
   3.847000e+03    2.531741e+11    3.879874e+10
   3.848000e+03    2.539564e+11    4.016639e+10
   3.849000e+03    2.550286e+11    4.096416e+10
   3.850000e+03    2.564238e+11    4.115764e+10
   3.851000e+03    2.586138e+11    4.088072e+10
   3.852000e+03    2.614719e+11    3.952827e+10
   3.853000e+03    2.643342e+11    3.807052e+10
   3.854000e+03    2.671488e+11    3.655086e+10
   3.855000e+03    2.698580e+11    3.520178e+10
   3.856000e+03    2.726084e+11    3.370138e+10
   3.857000e+03    2.753020e+11    3.221692e+10
   3.858000e+03    2.776948e+11    3.121541e+10
   3.859000e+03    2.797686e+11    3.070299e+10
   3.860000e+03    2.814237e+11    3.084244e+10
   3.861000e+03    2.826671e+11    3.158251e+10
   3.862000e+03    2.835633e+11    3.276239e+10
   3.863000e+03    2.842894e+11    3.399223e+10
   3.864000e+03    2.848322e+11    3.529050e+10
   3.865000e+03    2.853097e+11    3.645707e+10
   3.866000e+03    2.857408e+11    3.743926e+10
   3.867000e+03    2.861540e+11    3.814557e+10
   3.868000e+03    2.865988e+11    3.847750e+10
   3.869000e+03    2.870744e+11    3.844743e+10
   3.870000e+03    2.873472e+11    3.853168e+10
   3.871000e+03    2.874988e+11    3.864633e+10
   3.872000e+03    2.874276e+11    3.908306e+10
   3.873000e+03    2.871171e+11    3.995987e+10
   3.874000e+03    2.864601e+11    4.044192e+10
   3.875000e+03    2.860672e+11    4.167607e+10
   3.876000e+03    2.859209e+11    4.272707e+10
   3.877000e+03    2.857761e+11    4.378276e+10
   3.878000e+03    2.857212e+11    4.465771e+10
   3.879000e+03    2.858462e+11    4.517997e+10
   3.880000e+03    2.862471e+11    4.517944e+10
   3.881000e+03    2.869033e+11    4.472428e+10
   3.882000e+03    2.879897e+11    4.348069e+10
   3.883000e+03    2.893051e+11    4.190670e+10
   3.884000e+03    2.902342e+11    4.130510e+10
   3.885000e+03    2.912510e+11    4.084158e+10
   3.886000e+03    2.926406e+11    4.014942e+10
   3.887000e+03    2.942450e+11    4.005868e+10
   3.888000e+03    2.961411e+11    4.046896e+10
   3.889000e+03    2.985818e+11    4.108523e+10
   3.890000e+03    3.010393e+11    4.174128e+10
   3.891000e+03    3.034299e+11    4.353926e+10
   3.892000e+03    3.051508e+11    4.782933e+10
   3.893000e+03    3.064216e+11    5.428641e+10
   3.894000e+03    3.084350e+11    6.060610e+10
   3.895000e+03    3.110601e+11    6.604894e+10
   3.896000e+03    3.148966e+11    7.167339e+10
   3.897000e+03    3.201033e+11    7.685370e+10
   3.898000e+03    3.266537e+11    8.095633e+10
   3.899000e+03    3.343960e+11    8.433753e+10
   3.900000e+03    3.433947e+11    8.694686e+10
   3.901000e+03    3.541364e+11    8.789841e+10
   3.902000e+03    3.663471e+11    8.788167e+10
   3.903000e+03    3.799068e+11    8.724149e+10
   3.904000e+03    3.942827e+11    8.698626e+10
   3.905000e+03    4.094641e+11    8.712897e+10
   3.906000e+03    4.258314e+11    8.692110e+10
   3.907000e+03    4.432233e+11    8.662710e+10
   3.908000e+03    4.614945e+11    8.656913e+10
   3.909000e+03    4.810666e+11    8.607298e+10
   3.910000e+03    5.017600e+11    8.557469e+10
   3.911000e+03    5.226431e+11    8.691989e+10
   3.912000e+03    5.439255e+11    8.943486e+10
   3.913000e+03    5.658280e+11    9.394423e+10
   3.914000e+03    5.876457e+11    9.945575e+10
   3.915000e+03    6.094221e+11    1.054756e+11
   3.916000e+03    6.329098e+11    1.102310e+11
   3.917000e+03    6.578649e+11    1.135443e+11
   3.918000e+03    6.840420e+11    1.153290e+11
   3.919000e+03    7.110417e+11    1.158049e+11
   3.920000e+03    7.385634e+11    1.151140e+11
   3.921000e+03    7.654909e+11    1.128055e+11
   3.922000e+03    7.917883e+11    1.099756e+11
   3.923000e+03    8.194204e+11    1.092187e+11
   3.924000e+03    8.478580e+11    1.100338e+11
   3.925000e+03    8.768623e+11    1.125399e+11
   3.926000e+03    9.075428e+11    1.156960e+11
   3.927000e+03    9.382488e+11    1.162296e+11
   3.928000e+03    9.660340e+11    1.195877e+11
   3.929000e+03    9.907931e+11    1.255731e+11
   3.930000e+03    1.012930e+12    1.329931e+11
   3.931000e+03    1.035253e+12    1.357433e+11
   3.932000e+03    1.057209e+12    1.344728e+11
   3.933000e+03    1.076956e+12    1.324557e+11
   3.934000e+03    1.094376e+12    1.310405e+11
   3.935000e+03    1.108512e+12    1.297587e+11
   3.936000e+03    1.118838e+12    1.293611e+11
   3.937000e+03    1.125389e+12    1.301343e+11
   3.938000e+03    1.128543e+12    1.312039e+11
   3.939000e+03    1.128459e+12    1.321783e+11
   3.940000e+03    1.124869e+12    1.335535e+11
   3.941000e+03    1.117922e+12    1.349405e+11
   3.942000e+03    1.107361e+12    1.368240e+11
   3.943000e+03    1.093542e+12    1.387445e+11
   3.944000e+03    1.076793e+12    1.403507e+11
   3.945000e+03    1.056836e+12    1.425853e+11
   3.946000e+03    1.033809e+12    1.440455e+11
   3.947000e+03    1.008492e+12    1.459949e+11
   3.948000e+03    9.809704e+11    1.503100e+11
   3.949000e+03    9.510673e+11    1.556767e+11
   3.950000e+03    9.200995e+11    1.594927e+11
   3.951000e+03    8.884359e+11    1.616911e+11
   3.952000e+03    8.561573e+11    1.627711e+11
   3.953000e+03    8.239190e+11    1.619627e+11
   3.954000e+03    7.925579e+11    1.592731e+11
   3.955000e+03    7.612018e+11    1.554029e+11
   3.956000e+03    7.301942e+11    1.503548e+11
   3.957000e+03    6.998112e+11    1.443609e+11
   3.958000e+03    6.704067e+11    1.377068e+11
   3.959000e+03    6.423711e+11    1.307186e+11
   3.960000e+03    6.169673e+11    1.253134e+11
   3.961000e+03    5.946812e+11    1.221603e+11
   3.962000e+03    5.739195e+11    1.184673e+11
   3.963000e+03    5.547724e+11    1.141635e+11
   3.964000e+03    5.370189e+11    1.084328e+11
   3.965000e+03    5.183838e+11    1.018829e+11
   3.966000e+03    4.991185e+11    9.851375e+10
   3.967000e+03    4.817587e+11    9.324126e+10
   3.968000e+03    4.665849e+11    8.547973e+10
   3.969000e+03    4.531734e+11    7.598952e+10
   3.970000e+03    4.393026e+11    6.917552e+10
   3.971000e+03    4.249928e+11    6.496305e+10
   3.972000e+03    4.106540e+11    6.245017e+10
   3.973000e+03    3.962298e+11    6.166525e+10
   3.974000e+03    3.819020e+11    6.219289e+10
   3.975000e+03    3.682490e+11    6.277513e+10
   3.976000e+03    3.552947e+11    6.327238e+10
   3.977000e+03    3.429712e+11    6.372811e+10
   3.978000e+03    3.313444e+11    6.393246e+10
   3.979000e+03    3.203187e+11    6.402023e+10
   3.980000e+03    3.097132e+11    6.438027e+10
   3.981000e+03    2.997487e+11    6.465393e+10
   3.982000e+03    2.907408e+11    6.421304e+10
   3.983000e+03    2.827033e+11    6.304452e+10
   3.984000e+03    2.758995e+11    6.063414e+10
   3.985000e+03    2.706551e+11    5.859046e+10
   3.986000e+03    2.664565e+11    5.613130e+10
   3.987000e+03    2.628300e+11    5.212591e+10
   3.988000e+03    2.598311e+11    4.768808e+10
   3.989000e+03    2.570930e+11    4.384306e+10
   3.990000e+03    2.542351e+11    4.127001e+10
   3.991000e+03    2.515498e+11    0.000000e+00
   3.992000e+03    2.492788e+11    0.000000e+00
   3.993000e+03    2.474814e+11    0.000000e+00
   3.994000e+03    2.459519e+11    0.000000e+00
   3.995000e+03    2.445242e+11    0.000000e+00
   3.996000e+03    2.431835e+11    0.000000e+00
   3.997000e+03    2.418445e+11    0.000000e+00
   3.998000e+03    2.404214e+11    0.000000e+00
   3.999000e+03    2.388329e+11    0.000000e+00
   4.000000e+03    2.370332e+11    0.000000e+00
   4.001000e+03    2.351780e+11    0.000000e+00
   4.002000e+03    2.333334e+11    0.000000e+00
   4.003000e+03    2.315194e+11    0.000000e+00
   4.004000e+03    2.298882e+11    0.000000e+00
   4.005000e+03    2.285086e+11    0.000000e+00
   4.006000e+03    2.271429e+11    0.000000e+00
   4.007000e+03    2.257640e+11    0.000000e+00
   4.008000e+03    2.243391e+11    0.000000e+00
   4.009000e+03    2.229094e+11    0.000000e+00
   4.010000e+03    2.214288e+11    0.000000e+00
   4.011000e+03    2.200251e+11    0.000000e+00
   4.012000e+03    2.187718e+11    0.000000e+00
   4.013000e+03    2.176759e+11    0.000000e+00
   4.014000e+03    2.165936e+11    0.000000e+00
   4.015000e+03    2.154135e+11    0.000000e+00
   4.016000e+03    2.142161e+11    0.000000e+00
   4.017000e+03    2.130099e+11    0.000000e+00
   4.018000e+03    2.118143e+11    0.000000e+00
   4.019000e+03    2.106196e+11    0.000000e+00
   4.020000e+03    2.094494e+11    0.000000e+00
   4.021000e+03    2.083444e+11    0.000000e+00
   4.022000e+03    2.074320e+11    0.000000e+00
   4.023000e+03    2.069522e+11    0.000000e+00
   4.024000e+03    2.068162e+11    0.000000e+00
   4.025000e+03    2.068303e+11    0.000000e+00
   4.026000e+03    2.069021e+11    0.000000e+00
   4.027000e+03    2.067679e+11    0.000000e+00
   4.028000e+03    2.064573e+11    0.000000e+00
   4.029000e+03    2.061132e+11    0.000000e+00
   4.030000e+03    2.056555e+11    0.000000e+00
   4.031000e+03    2.050406e+11    0.000000e+00
   4.032000e+03    2.041680e+11    0.000000e+00
   4.033000e+03    2.030981e+11    0.000000e+00
   4.034000e+03    2.018805e+11    0.000000e+00
   4.035000e+03    2.005041e+11    0.000000e+00
   4.036000e+03    1.990082e+11    0.000000e+00
   4.037000e+03    1.975093e+11    0.000000e+00
   4.038000e+03    1.960885e+11    0.000000e+00
   4.039000e+03    1.947682e+11    0.000000e+00
   4.040000e+03    1.935402e+11    0.000000e+00
   4.041000e+03    1.923296e+11    0.000000e+00
   4.042000e+03    1.912459e+11    0.000000e+00
   4.043000e+03    1.904669e+11    0.000000e+00
   4.044000e+03    1.899651e+11    0.000000e+00
   4.045000e+03    1.896818e+11    0.000000e+00
   4.046000e+03    1.895104e+11    0.000000e+00
   4.047000e+03    1.894326e+11    0.000000e+00
   4.048000e+03    1.894341e+11    0.000000e+00
   4.049000e+03    1.895210e+11    0.000000e+00
   4.050000e+03    1.897352e+11    0.000000e+00
   4.051000e+03    1.900287e+11    0.000000e+00
   4.052000e+03    1.903498e+11    0.000000e+00
   4.053000e+03    1.906709e+11    0.000000e+00
   4.054000e+03    1.910675e+11    0.000000e+00
   4.055000e+03    1.915537e+11    0.000000e+00
   4.056000e+03    1.921867e+11    0.000000e+00
   4.057000e+03    1.929866e+11    0.000000e+00
   4.058000e+03    1.938387e+11    0.000000e+00
   4.059000e+03    1.946903e+11    0.000000e+00
   4.060000e+03    1.955729e+11    0.000000e+00
   4.061000e+03    1.964903e+11    0.000000e+00
   4.062000e+03    1.971840e+11    0.000000e+00
   4.063000e+03    1.977082e+11    0.000000e+00
   4.064000e+03    1.982399e+11    0.000000e+00
   4.065000e+03    1.987538e+11    0.000000e+00
   4.066000e+03    1.991714e+11    0.000000e+00
   4.067000e+03    1.994679e+11    0.000000e+00
   4.068000e+03    1.996474e+11    0.000000e+00
   4.069000e+03    1.999604e+11    0.000000e+00
   4.070000e+03    2.004140e+11    0.000000e+00
   4.071000e+03    2.008475e+11    0.000000e+00
   4.072000e+03    2.012164e+11    0.000000e+00
   4.073000e+03    2.015328e+11    0.000000e+00
   4.074000e+03    2.018708e+11    0.000000e+00
   4.075000e+03    2.022716e+11    0.000000e+00
   4.076000e+03    2.027256e+11    0.000000e+00
   4.077000e+03    2.031207e+11    0.000000e+00
   4.078000e+03    2.034637e+11    0.000000e+00
   4.079000e+03    2.038375e+11    0.000000e+00
   4.080000e+03    2.043756e+11    0.000000e+00
   4.081000e+03    2.050328e+11    0.000000e+00
   4.082000e+03    2.056121e+11    0.000000e+00
   4.083000e+03    2.060943e+11    0.000000e+00
   4.084000e+03    2.064960e+11    0.000000e+00
   4.085000e+03    2.068079e+11    0.000000e+00
   4.086000e+03    2.070859e+11    0.000000e+00
   4.087000e+03    2.074815e+11    0.000000e+00
   4.088000e+03    2.080167e+11    0.000000e+00
   4.089000e+03    2.086759e+11    0.000000e+00
   4.090000e+03    2.094528e+11    0.000000e+00
   4.091000e+03    2.103220e+11    0.000000e+00
   4.092000e+03    2.112010e+11    0.000000e+00
   4.093000e+03    2.119294e+11    0.000000e+00
   4.094000e+03    2.125727e+11    0.000000e+00
   4.095000e+03    2.131742e+11    0.000000e+00
   4.096000e+03    2.136764e+11    0.000000e+00
   4.097000e+03    2.142032e+11    0.000000e+00
   4.098000e+03    2.148756e+11    0.000000e+00
   4.099000e+03    2.156949e+11    0.000000e+00
   4.100000e+03    2.166791e+11    3.071269e+10
   4.101000e+03    2.178385e+11    3.074659e+10
   4.102000e+03    2.191090e+11    3.069562e+10
   4.103000e+03    2.204636e+11    3.061363e+10
   4.104000e+03    2.218857e+11    3.053675e+10
   4.105000e+03    2.233484e+11    3.053147e+10
   4.106000e+03    2.248198e+11    3.067192e+10
   4.107000e+03    2.263581e+11    3.086059e+10
   4.108000e+03    2.278536e+11    3.133410e+10
   4.109000e+03    2.292845e+11    3.214851e+10
   4.110000e+03    2.308629e+11    3.286878e+10
   4.111000e+03    2.326613e+11    3.334530e+10
   4.112000e+03    2.346718e+11    3.358867e+10
   4.113000e+03    2.368434e+11    3.368552e+10
   4.114000e+03    2.391472e+11    3.368065e+10
   4.115000e+03    2.415383e+11    3.365581e+10
   4.116000e+03    2.438570e+11    3.390890e+10
   4.117000e+03    2.460578e+11    3.452134e+10
   4.118000e+03    2.483922e+11    3.499323e+10
   4.119000e+03    2.509193e+11    3.521176e+10
   4.120000e+03    2.535944e+11    3.527334e+10
   4.121000e+03    2.565078e+11    3.500693e+10
   4.122000e+03    2.596127e+11    3.450873e+10
   4.123000e+03    2.628450e+11    3.390538e+10
   4.124000e+03    2.659581e+11    3.368884e+10
   4.125000e+03    2.689416e+11    3.386004e+10
   4.126000e+03    2.717284e+11    3.450866e+10
   4.127000e+03    2.742943e+11    3.561891e+10
   4.128000e+03    2.766690e+11    3.648804e+10
   4.129000e+03    2.792652e+11    3.752391e+10
   4.130000e+03    2.820060e+11    3.826469e+10
   4.131000e+03    2.848536e+11    3.864962e+10
   4.132000e+03    2.877980e+11    3.868961e+10
   4.133000e+03    2.908183e+11    3.841284e+10
   4.134000e+03    2.938319e+11    3.796745e+10
   4.135000e+03    2.969678e+11    3.707230e+10
   4.136000e+03    3.001206e+11    3.588967e+10
   4.137000e+03    3.031438e+11    3.464788e+10
   4.138000e+03    3.059547e+11    3.347344e+10
   4.139000e+03    3.084887e+11    3.247576e+10
   4.140000e+03    3.106315e+11    3.186758e+10
   4.141000e+03    3.123547e+11    3.170268e+10
   4.142000e+03    3.135801e+11    3.213950e+10
   4.143000e+03    3.141424e+11    3.350871e+10
   4.144000e+03    3.141949e+11    3.525784e+10
   4.145000e+03    3.140692e+11    3.636355e+10
   4.146000e+03    3.142369e+11    3.738589e+10
   4.147000e+03    3.145435e+11    3.749837e+10
   4.148000e+03    3.148193e+11    3.698735e+10
   4.149000e+03    3.149540e+11    3.608056e+10
   4.150000e+03    3.147840e+11    3.512619e+10
   4.151000e+03    3.141685e+11    3.443445e+10
   4.152000e+03    3.130935e+11    3.405961e+10
   4.153000e+03    3.115567e+11    3.403953e+10
   4.154000e+03    3.095716e+11    3.438204e+10
   4.155000e+03    3.074060e+11    3.461016e+10
   4.156000e+03    3.053246e+11    3.425236e+10
   4.157000e+03    3.031967e+11    3.362362e+10
   4.158000e+03    3.008240e+11    3.317135e+10
